"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.895559791E0,1.553613970E0,-3.362830201E-1,2.377274986E0,2.859762052E0
6.905505792E0,1.243598689E0,3.410862154E-1,2.821896679E0,3.102576087E0
6.915451792E0,1.111096689E0,1.170349741E0,2.953873014E0,3.365950112E0
6.925397791E0,1.174417942E0,1.985279110E0,2.889188191E0,3.697025703E0
6.935342791E0,1.186229902E0,2.666146443E0,2.872081577E0,4.094426800E0
6.945288792E0,1.017785652E0,3.150683861E0,2.759157810E0,4.309947592E0
6.955234792E0,7.109524262E-1,3.470649057E0,2.580034790E0,4.382629091E0
6.965180791E0,3.415118927E-1,3.633655981E0,2.441781469E0,4.391171017E0
6.975125792E0,-1.538636327E-2,3.598687584E0,2.342567668E0,4.293997246E0
6.985071792E0,-4.186255574E-1,3.423527808E0,2.226965291E0,4.105504161E0
6.995017792E0,-7.975362414E-1,3.217473975E0,1.972320219E0,3.857233449E0
7.004963791E0,-1.053972901E0,2.978461141E0,1.548085427E0,3.518331726E0
7.014909792E0,-1.191391824E0,2.764450709E0,1.047152197E0,3.187182129E0
7.024854792E0,-1.291758696E0,2.583359809E0,5.589803678E-1,2.941912216E0
7.034800792E0,-1.323306763E0,2.461497988E0,8.273985565E-2,2.795882511E0
7.044746791E0,-1.179112086E0,2.338956720E0,-2.480002233E-1,2.631069737E0
7.054692792E0,-1.006175421E0,2.228994859E0,-4.973051065E-1,2.495620049E0
7.064637791E0,-9.183508265E-1,2.138611816E0,-6.476691806E-1,2.415885781E0
7.074583792E0,-7.545966285E-1,2.113091351E0,-6.410986644E-1,2.333576360E0
7.084529791E0,-5.553176719E-1,2.124760347E0,-5.837474557E-1,2.272387586E0
7.094475792E0,-4.148657978E-1,2.158792311E0,-4.981301486E-1,2.254025625E0
7.104421792E0,-2.768124515E-1,2.223835276E0,-3.239784318E-1,2.264294701E0
7.114366792E0,-2.216632676E-1,2.302616275E0,-7.968002597E-2,2.314632848E0
7.124312792E0,-3.133195424E-1,2.551646558E0,1.264296480E-1,2.573917976E0
7.134258792E0,-4.953509670E-1,2.799177323E0,3.621110487E-1,2.865639663E0
7.144204792E0,-5.831562656E-1,3.019713540E0,6.555178982E-1,3.144589768E0
7.154149792E0,-5.920071959E-1,3.217536832E0,9.850207794E-1,3.416618463E0
7.164095792E0,-5.492681426E-1,3.285532641E0,1.321966581E0,3.583854890E0
7.174041792E0,-4.621545696E-1,3.298867509E0,1.592820135E0,3.692314947E0
7.183987792E0,-4.431856173E-1,3.259994342E0,1.825058677E0,3.762288635E0
7.193933791E0,-5.498826849E-1,3.140745934E0,1.911132030E0,3.717402537E0
7.203878792E0,-6.061440092E-1,2.910665891E0,1.844236375E0,3.498656070E0
7.213824791E0,-6.279681569E-1,2.469109016E0,1.806993120E0,3.123470422E0
7.223770792E0,-3.611906970E-1,1.935563452E0,1.784305923E0,2.657181255E0
7.233716791E0,3.752216756E-2,1.436689830E0,1.684732518E0,2.214454614E0
7.243661792E0,3.232785201E-1,1.053540791E0,1.467031324E0,1.834840076E0
7.253607791E0,5.833188182E-1,8.215557262E-1,1.213594286E0,1.577347694E0
7.263553792E0,9.630124444E-1,5.894507933E-1,9.156470740E-1,1.453703811E0
7.273499792E0,1.529937424E0,2.391324091E-1,5.435068810E-1,1.641125394E0
7.283445792E0,1.892365977E0,-1.687287167E-1,3.608094585E-1,1.933830870E0
7.293390791E0,1.992296646E0,-5.131677255E-1,2.503602143E-1,2.072502661E0
7.303336792E0,1.779711766E0,-7.839835650E-1,2.988161087E-2,1.944967123E0
7.313282792E0,1.601863439E0,-1.136178613E0,-2.041040607E-1,1.974468735E0
7.323228792E0,1.613630961E0,-1.404868990E0,-3.880376029E-1,2.174404501E0
7.333173791E0,1.356163437E0,-1.442733804E0,-5.205893040E-1,2.047357644E0
7.343119792E0,6.992924935E-1,-1.255702718E0,-5.687329388E-1,1.545721987E0
7.353065792E0,-3.873195648E-2,-8.176088557E-1,-3.587664413E-1,8.936989229E-1
7.363011791E0,-5.011478966E-1,-2.005670983E-1,1.090505719E-2,5.399030427E-1
7.372957792E0,-6.593747216E-1,5.118187729E-1,2.661359839E-1,8.761060676E-1
7.382902792E0,-6.508097202E-1,1.105002721E0,4.552735662E-1,1.360830013E0
7.392848792E0,-6.170689470E-1,1.548668102E0,5.922504401E-1,1.769154476E0
7.402794791E0,-5.588026124E-1,1.776047608E0,7.006087017E-1,1.989336075E0
7.412740792E0,-4.560845751E-1,1.752477482E0,7.080849516E-1,1.944370017E0
7.422685792E0,-3.857583582E-1,1.480860574E0,6.953052771E-1,1.680835202E0
7.432631792E0,-4.257439578E-1,1.145820964E0,6.246557093E-1,1.372719328E0
7.442577791E0,-5.481121480E-1,9.210580873E-1,4.239675736E-1,1.152615908E0
7.452523792E0,-6.749850333E-1,8.517712131E-1,1.478117645E-1,1.096798665E0
7.462469792E0,-6.843569505E-1,8.290366539E-1,1.156931916E-2,1.075072118E0
7.472414792E0,-5.142953610E-1,8.845866644E-1,1.821290731E-2,1.023388976E0
7.482360791E0,-2.155231065E-1,9.992669356E-1,1.018994272E-1,1.027311107E0
7.492306792E0,3.196965158E-2,1.154490631E0,1.491613019E-1,1.164525555E0
7.502252792E0,2.262030458E-1,1.357749202E0,2.053238082E-1,1.391692703E0
7.512197792E0,1.991877401E-1,1.566735706E0,2.717353507E-1,1.602553160E0
7.522143791E0,4.519546866E-2,1.744880194E0,2.280566498E-1,1.760300928E0
7.532089792E0,-1.623976439E-1,1.873147933E0,2.362146850E-1,1.894954762E0
7.542035792E0,-3.331568062E-1,1.923689218E0,2.166311538E-1,1.964307187E0
7.551980792E0,-5.161518520E-1,1.962070342E0,1.883037694E-1,2.037545354E0
7.561926791E0,-6.469856411E-1,1.994755400E0,2.066920932E-1,2.107216446E0
7.571872792E0,-7.679300344E-1,2.100647891E0,2.297933093E-1,2.248386770E0
7.581818792E0,-9.713599294E-1,2.217595420E0,2.536078127E-1,2.434252757E0
7.591764791E0,-1.147927716E0,2.339218383E0,2.960468674E-1,2.622465335E0
7.601709791E0,-1.239803261E0,2.533060014E0,3.701159235E-1,2.844378835E0
7.611655792E0,-1.267728394E0,2.775591409E0,4.017013399E-1,3.077727557E0
7.621601792E0,-1.347449917E0,3.034969802E0,4.386277493E-1,3.349486122E0
7.631547791E0,-1.339936244E0,3.347718072E0,5.167418726E-1,3.642755494E0
7.641493792E0,-1.306846851E0,3.671085177E0,6.313718212E-1,3.947574629E0
7.651438792E0,-1.258497394E0,3.845925111E0,7.646918464E-1,4.118216759E0
7.661384792E0,-9.951966888E-1,4.079887120E0,9.767352748E-1,4.311601461E0
7.671330791E0,-8.409564954E-1,4.230079286E0,1.181372620E0,4.471735665E0
7.681276792E0,-7.811997056E-1,4.319798963E0,1.333390871E0,4.587904454E0
7.691221792E0,-7.499095005E-1,4.301516474E0,1.473274981E0,4.608247758E0
7.701167792E0,-7.748163003E-1,4.154777089E0,1.546618946E0,4.500504763E0
7.711113791E0,-9.136350471E-1,3.829859302E0,1.620692643E0,4.257839348E0
7.721059792E0,-1.027775620E0,3.490567012E0,1.594963725E0,3.972944761E0
7.731004792E0,-1.088156308E0,3.187178673E0,1.446370772E0,3.665266765E0
7.740950792E0,-1.060591949E0,2.910370899E0,1.126036910E0,3.295917653E0
7.750896791E0,-9.309761345E-1,2.664703642E0,8.385889578E-1,2.944587153E0
7.760842792E0,-6.627608442E-1,2.392738240E0,6.705259466E-1,2.571780175E0
7.770788792E0,-2.486224401E-1,2.120257114E0,5.750701511E-1,2.210884218E0
7.780733750E0,3.129809886E-1,1.762105215E0,5.456095397E-1,1.871005520E0
7.790679750E0,1.053658320E0,1.378032901E0,5.574144834E-1,1.822054181E0
7.800625750E0,1.960692446E0,8.518358248E-1,6.732185894E-1,2.241241265E0
7.810571750E0,2.914532363E0,3.128877255E-1,7.914756024E-1,3.036252831E0
7.820517750E0,3.722650310E0,-1.323780388E-1,8.170548320E-1,3.813558427E0
7.830462750E0,4.552049199E0,-5.387574801E-1,7.784503448E-1,4.649451201E0
7.840408750E0,5.045678161E0,-8.426580352E-1,5.825610191E-1,5.148622924E0
7.850354750E0,5.257826840E0,-1.138495865E0,3.335702044E-1,5.390007884E0
7.860300750E0,5.333541850E0,-1.410507167E0,2.468186106E-1,5.522419630E0
7.870245750E0,5.027004493E0,-1.634374543E0,1.362793010E-1,5.287771399E0
7.880191750E0,4.558087034E0,-1.841761541E0,-1.033687959E-1,4.917207347E0
7.890137750E0,3.975202664E0,-2.007338024E0,-4.433002228E-1,4.475282924E0
7.900083750E0,3.334597505E0,-2.139202092E0,-8.860040295E-1,4.059646444E0
7.910028750E0,2.984358643E0,-2.420481817E0,-1.178754821E0,4.019277505E0
7.919974750E0,3.314452093E0,-2.903157189E0,-1.273432353E0,4.586452256E0
7.929920750E0,4.113282908E0,-3.546600587E0,-1.256759017E0,5.574667275E0
7.939866750E0,4.907992605E0,-4.213711175E0,-1.156942953E0,6.571321806E0
7.949812750E0,4.999001008E0,-4.817273639E0,-1.086250116E0,7.026811205E0
7.959757750E0,4.322034354E0,-5.057890071E0,-1.233522767E0,6.766373574E0
7.969703750E0,3.126996206E0,-4.905382993E0,-1.870566387E0,6.110638771E0
7.979649750E0,2.224578457E0,-4.320781880E0,-2.632627571E0,5.527081807E0
7.989595750E0,1.307691774E0,-3.550154525E0,-2.939228663E0,4.790899713E0
7.999541750E0,2.700021994E-1,-2.874376025E0,-2.631215469E0,3.906178895E0
8.009486750E0,-7.003163409E-1,-2.362668641E0,-1.835056247E0,3.072470913E0
8.019432750E0,-1.756426983E0,-1.918619390E0,-1.005605317E0,2.788795110E0
8.029378750E0,-2.621043652E0,-1.500308998E0,-2.518267143E-1,3.030546751E0
8.039324750E0,-3.343653672E0,-1.165683956E0,3.254618704E-1,3.555947749E0
8.049269750E0,-4.023191348E0,-9.403609157E-1,8.006264949E-1,4.208485482E0
8.059215750E0,-4.595541959E0,-7.433696821E-1,1.152573913E0,4.795834756E0
8.069161750E0,-4.991164570E0,-6.489122987E-1,1.402906079E0,5.225031713E0
8.079107750E0,-5.100810388E0,-5.853016090E-1,1.411184567E0,5.324686514E0
8.089052750E0,-5.050812601E0,-6.148984605E-1,1.307024606E0,5.253296239E0
8.098998750E0,-4.793664921E0,-6.324810380E-1,9.468302020E-1,4.927042020E0
8.108944750E0,-4.367395883E0,-6.907900572E-1,4.978705323E-1,4.449630633E0
8.118890750E0,-3.667849036E0,-8.981440187E-1,1.471357533E-1,3.779077686E0
8.128836750E0,-3.073631008E0,-1.222698986E0,-1.913138064E-1,3.313427433E0
8.138781750E0,-2.684091255E0,-1.551442899E0,-3.819084784E-1,3.123647710E0
8.148727750E0,-2.392926228E0,-1.886673127E0,-6.433609521E-1,3.114409212E0
8.158673750E0,-2.272937855E0,-2.175378816E0,-8.380837584E-1,3.255902927E0
8.168619750E0,-2.224773754E0,-2.437226488E0,-1.014139913E0,3.452270409E0
8.178564750E0,-2.310327875E0,-2.661384178E0,-1.106736274E0,3.693974257E0
8.188510750E0,-2.331755581E0,-2.844714854E0,-1.010658481E0,3.814566457E0
8.198456750E0,-2.258137967E0,-2.824190542E0,-9.572207042E-1,3.740522794E0
8.208402750E0,-2.222213843E0,-2.591304129E0,-9.080245706E-1,3.532364658E0
8.218348750E0,-2.117552776E0,-2.266039894E0,-7.355105858E-1,3.187466452E0
8.228293750E0,-1.950387313E0,-1.885803062E0,-5.151151407E-1,2.761450247E0
8.238239750E0,-1.860509176E0,-1.602982596E0,-2.887988050E-1,2.472741869E0
8.248185750E0,-1.836189437E0,-1.451873587E0,2.294915199E-2,2.340951777E0
8.258131750E0,-1.841702777E0,-1.398551658E0,2.614456033E-1,2.327266564E0
8.268076750E0,-1.887036240E0,-1.374918966E0,3.470870666E-1,2.360461261E0
8.278022750E0,-1.894768013E0,-1.313621435E0,3.351578696E-1,2.329823576E0
8.287968750E0,-1.879298619E0,-1.178045554E0,2.024469781E-1,2.227226842E0
8.297914750E0,-1.861132489E0,-9.865667832E-1,3.021855667E-2,2.106665926E0
8.307860750E0,-1.722614874E0,-7.916849327E-1,-1.420534265E-1,1.901143396E0
8.317805750E0,-1.512261876E0,-5.959189832E-1,-2.719083917E-1,1.648025967E0
8.327751750E0,-1.260645077E0,-3.872184080E-1,-4.553003173E-1,1.395156795E0
8.337697750E0,-8.915466052E-1,-2.259334892E-1,-5.212675810E-1,1.057176041E0
8.347643750E0,-4.241809970E-1,-1.197346044E-1,-5.723745847E-1,7.224116270E-1
8.357588750E0,2.229747981E-1,-4.462945819E-2,-5.635955751E-1,6.077413277E-1
8.367534750E0,8.701873112E-1,-2.404024243E-2,-5.347455592E-1,1.021644118E0
8.377480750E0,1.437442074E0,-9.716902971E-3,-5.098048456E-1,1.525200024E0
8.387426750E0,1.770760263E0,1.462093350E-1,-5.043013000E-1,1.846967482E0
8.397372750E0,1.686776120E0,4.521648940E-1,-5.222205310E-1,1.822739985E0
8.407317750E0,1.261558412E0,7.532131773E-1,-5.112909155E-1,1.555724306E0
8.417263750E0,7.395277691E-1,1.002869113E0,-3.977428114E-1,1.307993548E0
8.427209750E0,2.610600525E-1,1.161345029E0,-2.652155225E-1,1.219513797E0
8.437155750E0,-2.235998654E-1,1.250677036E0,-5.638923213E-2,1.271758504E0
8.447100750E0,-7.157588375E-1,1.129508109E0,2.554860480E-1,1.361386207E0
8.457046750E0,-1.062444347E0,8.615486348E-1,6.467861049E-1,1.513071811E0
8.466992750E0,-1.137678716E0,5.649965680E-1,8.589723516E-1,1.533416931E0
8.476938750E0,-1.028482549E0,2.713230854E-1,8.597991478E-1,1.367716032E0
8.486884750E0,-8.092452908E-1,-6.761720181E-3,6.679856238E-1,1.049346680E0
8.496829750E0,-6.991293561E-1,-3.133876625E-1,3.910793245E-1,8.601957461E-1
8.506775750E0,-7.715535539E-1,-5.884342548E-1,3.813203216E-2,9.710838330E-1
8.516721750E0,-1.035036693E0,-8.244115064E-1,-2.532196672E-1,1.347247374E0
8.526667750E0,-1.405894591E0,-1.032360714E0,-4.344810136E-1,1.797521070E0
8.536612750E0,-1.793800632E0,-1.272776880E0,-4.674346054E-1,2.248594406E0
8.546558750E0,-2.166636059E0,-1.484862993E0,-3.705708003E-1,2.652631267E0
8.556504750E0,-2.494701110E0,-1.675944738E0,-2.048139310E-1,3.012353422E0
8.566450750E0,-2.720494266E0,-1.827973514E0,-8.874085307E-2,3.278788062E0
8.576396750E0,-2.825698539E0,-1.952651647E0,2.559223965E-2,3.434832696E0
8.586341750E0,-2.768965344E0,-2.059329711E0,8.104591727E-2,3.451749756E0
8.596287750E0,-2.600759076E0,-2.162240999E0,3.351397432E-2,3.382359694E0
8.606233750E0,-2.448940215E0,-2.380430728E0,9.555753708E-2,3.416561118E0
8.616179750E0,-2.162741228E0,-2.493894486E0,3.849572897E-2,3.301278730E0
8.626124750E0,-2.006286694E0,-2.566271614E0,-6.409491219E-2,3.258073734E0
8.636070750E0,-1.922527669E0,-2.649202966E0,-2.233705815E-1,3.280896739E0
8.646016750E0,-1.914822208E0,-2.557801045E0,-5.137819755E-1,3.236180185E0
8.655962750E0,-2.172914799E0,-2.484321425E0,-6.975962893E-1,3.373433303E0
8.665908750E0,-2.382354462E0,-2.360188545E0,-7.553080885E-1,3.437527172E0
8.675853750E0,-2.639116811E0,-2.276853150E0,-7.796934628E-1,3.571683036E0
8.685799750E0,-2.845039374E0,-2.109050340E0,-8.093808731E-1,3.632828069E0
8.695745750E0,-3.227043820E0,-2.051350893E0,-6.354437491E-1,3.876292180E0
8.705691750E0,-3.505505186E0,-2.090870177E0,-4.446702985E-1,4.105853916E0
8.715636750E0,-3.647924649E0,-1.972462306E0,-2.842694056E-1,4.156774096E0
8.725582750E0,-3.752802063E0,-1.875362858E0,-2.485826790E-1,4.202654223E0
8.735528750E0,-3.827859846E0,-1.934350154E0,-1.234218585E-1,4.290624020E0
8.745474750E0,-3.735135870E0,-2.066614172E0,-1.149599142E-3,4.268739325E0
8.755420750E0,-3.453045722E0,-2.133525031E0,7.000641067E-2,4.059600314E0
8.765365750E0,-3.196048315E0,-2.270082367E0,1.496829100E-1,3.923060509E0
8.775311750E0,-2.893071912E0,-2.437260402E0,2.185081466E-1,3.789175262E0
8.785257875E0,-2.476644323E0,-2.629612747E0,3.438105062E-1,3.628613504E0
8.795203875E0,-2.002104181E0,-2.764249273E0,4.823555303E-1,3.447051211E0
8.805148875E0,-1.271450146E0,-2.736092006E0,4.901253104E-1,3.056633403E0
8.815094875E0,-5.423076171E-1,-2.579417324E0,3.517638159E-1,2.659178269E0
8.825040875E0,1.765075600E-1,-2.411942250E0,2.355340326E-1,2.429834690E0
8.834986875E0,7.197103858E-1,-2.274091510E0,1.747463787E-1,2.391654560E0
8.844932875E0,1.118896290E0,-2.164203032E0,1.111391973E-1,2.438863587E0
8.854877875E0,1.434252418E0,-2.028946409E0,-1.506921029E-1,2.489259255E0
8.864823875E0,1.598784880E0,-1.940617785E0,-4.442404550E-1,2.553323337E0
8.874769875E0,1.692032767E0,-1.987813586E0,-6.040811116E-1,2.679420035E0
8.884715875E0,1.738570172E0,-2.052694291E0,-7.707068771E-1,2.798243946E0
8.894660875E0,1.941138772E0,-2.148649439E0,-9.426863533E-1,3.045221125E0
8.904606875E0,2.336553807E0,-2.112780864E0,-1.276790993E0,3.399047206E0
8.914552875E0,3.346708843E0,-1.995626343E0,-1.731801435E0,4.264049811E0
8.924498875E0,5.091989279E0,-1.878486441E0,-2.224580212E0,5.865647726E0
8.934444875E0,7.414333767E0,-1.765769080E0,-2.493297193E0,8.019153106E0
8.944389875E0,9.779652366E0,-1.291104100E0,-2.583325603E0,1.019716242E1
8.954335875E0,1.118098028E1,-9.702334633E-1,-2.217077065E0,1.143989090E1
8.964281875E0,1.096678391E1,-5.287488011E-1,-1.393330679E0,1.106757855E1
8.974227875E0,8.958585175E0,6.720649338E-1,-1.011619763E0,9.040536165E0
8.984172875E0,6.184067314E0,1.337963394E0,-6.586151683E-1,6.361337008E0
8.994118875E0,3.820001189E0,1.357574371E0,3.243871522E-1,4.067019090E0
9.004064875E0,2.417568149E0,1.305098241E0,1.302221704E0,3.040345135E0
9.014010875E0,1.593231779E0,1.521688465E0,1.974821073E0,2.958689162E0
9.023956875E0,1.244429578E0,2.017828221E0,2.218892040E0,3.247109113E0
9.033901875E0,1.270787657E0,2.627678780E0,2.193147919E0,3.650958071E0
9.043847875E0,1.369154196E0,3.289980618E0,2.089201967E0,4.130777232E0
9.053793875E0,1.312959530E0,3.889770458E0,2.028866887E0,4.579353425E0
9.063739875E0,1.130120021E0,4.152447558E0,2.114795229E0,4.795033978E0
9.073684875E0,7.383138871E-1,4.133711617E0,2.164341027E0,4.724092634E0
9.083630875E0,-7.794338465E-2,3.954492411E0,2.062819330E0,4.460864152E0
9.093576875E0,-1.119357051E0,3.577166907E0,1.922178590E0,4.212345406E0
9.103522875E0,-1.950472097E0,3.174347835E0,1.716657146E0,4.102162520E0
9.113468875E0,-2.521231096E0,2.798226566E0,1.305056434E0,3.986207527E0
9.123413875E0,-2.955382766E0,2.458039652E0,8.735154732E-1,3.941988775E0
9.133359875E0,-3.265086390E0,2.162081662E0,4.335488212E-1,3.939968379E0
9.143305875E0,-3.341583173E0,1.931951042E0,1.147212017E-1,3.861576606E0
9.153251875E0,-3.213074237E0,1.818919393E0,-1.917277893E-1,3.697170994E0
9.163196875E0,-2.803874976E0,1.963515481E0,-5.165944862E-1,3.461788236E0
9.173142875E0,-2.357338319E0,2.289175572E0,-8.020673219E-1,3.382407536E0
9.183088875E0,-2.009105052E0,2.657733176E0,-8.335626912E-1,3.434366828E0
9.193034875E0,-1.758053679E0,2.952828117E0,-6.352390965E-1,3.494778296E0
9.202980875E0,-1.479349068E0,3.238995821E0,-3.624699946E-1,3.579239038E0
9.212925875E0,-1.219155573E0,3.492614999E0,-1.094598039E-1,3.700902768E0
9.222871875E0,-9.929835176E-1,3.679303439E0,1.697633815E-1,3.814722751E0
9.232817875E0,-8.990900981E-1,3.763318280E0,4.959538881E-1,3.900884225E0
9.242763875E0,-8.306197876E-1,3.762578607E0,8.248936824E-1,3.940479234E0
9.252708875E0,-6.968536198E-1,3.740202482E0,1.162340006E0,3.978159608E0
9.262654875E0,-4.799295205E-1,3.664790357E0,1.463729986E0,3.975364912E0
9.272600875E0,-2.790279615E-1,3.592778388E0,1.639590844E0,3.959061920E0
9.282546875E0,-7.810827613E-2,3.479211719E0,1.732655128E0,3.887558216E0
9.292491875E0,-4.332319021E-2,3.283214512E0,1.743817463E0,3.717831865E0
9.302437875E0,-2.475944996E-1,2.939541781E0,1.608146857E0,3.359813274E0
9.312383875E0,-6.467394733E-1,2.469464527E0,1.372784733E0,2.898459059E0
9.322329875E0,-1.079097217E0,1.949653487E0,1.076758915E0,2.474875610E0
9.332275875E0,-1.373254264E0,1.384205222E0,8.235897533E-1,2.116636826E0
9.342220875E0,-1.364460636E0,7.780863556E-1,6.597273088E-1,1.703646479E0
9.352166875E0,-1.093760279E0,1.425498551E-1,4.467027906E-1,1.190031677E0
9.362112875E0,-4.268303704E-1,-4.205359890E-1,2.035463277E-1,6.328236647E-1
9.372058875E0,3.740054548E-1,-9.486402807E-1,-1.096597787E-1,1.025584579E0
9.382004875E0,9.552812558E-1,-1.473840699E0,-4.312591247E-1,1.808522357E0
9.391949875E0,1.399282560E0,-1.963877716E0,-7.205301654E-1,2.516738184E0
9.401895875E0,1.832016864E0,-2.309271868E0,-9.936547049E-1,3.110686744E0
9.411841875E0,2.169460849E0,-2.522198811E0,-1.274257979E0,3.562552542E0
9.421787875E0,2.158031881E0,-2.608023072E0,-1.477530584E0,3.693505459E0
9.431732875E0,1.557105342E0,-2.453631436E0,-1.526538438E0,3.282560567E0
9.441678875E0,8.159725124E-1,-2.100601698E0,-1.342200286E0,2.622944956E0
9.451624875E0,3.958763802E-1,-1.518966001E0,-1.095683940E0,1.914288149E0
9.461570875E0,1.510084373E-1,-7.121302016E-1,-8.488659509E-1,1.118260424E0
9.471516875E0,-4.339744985E-2,-4.273817629E-2,-5.776967204E-1,5.808987787E-1
9.481461875E0,-1.815069294E-1,4.429942672E-1,-2.016670326E-1,5.194788525E-1
9.491407875E0,-1.498044956E-1,8.058986369E-1,1.861835325E-1,8.405821242E-1
9.501353875E0,-8.496706009E-2,9.960476048E-1,5.283896358E-1,1.130719169E0
9.511299875E0,8.051615953E-4,1.199693554E0,7.818453113E-1,1.431973241E0
9.521244875E0,-6.853930771E-2,1.399636316E0,9.828525587E-1,1.711630394E0
9.531190875E0,-3.328410566E-1,1.633434603E0,1.115164597E0,2.005613086E0
9.541136875E0,-5.624512750E-1,1.901415712E0,1.194120719E0,2.314661409E0
9.551082875E0,-7.056794071E-1,2.085839818E0,1.255229970E0,2.534622940E0
9.561028875E0,-8.361845827E-1,2.221927915E0,1.316771915E0,2.714784815E0
9.570973875E0,-9.729760998E-1,2.291055745E0,1.407759268E0,2.859616246E0
9.580919875E0,-1.023815301E0,2.300747651E0,1.508450661E0,2.935483081E0
9.590865875E0,-1.006716873E0,2.389387055E0,1.599945552E0,3.046715466E0
9.600811875E0,-1.011241449E0,2.504097585E0,1.570372674E0,3.123969321E0
9.610756875E0,-8.932171547E-1,2.741017992E0,1.466758844E0,3.234563035E0
9.620702875E0,-8.573292840E-1,2.950671079E0,1.341546714E0,3.352793000E0
9.630648875E0,-8.099235678E-1,3.094279280E0,1.253154355E0,3.435249087E0
9.640594875E0,-6.581836438E-1,3.257816547E0,1.176493776E0,3.525721482E0
9.650540875E0,-6.342375416E-1,3.329591119E0,1.173358426E0,3.586809763E0
9.660485875E0,-5.899033678E-1,3.342472535E0,1.220367701E0,3.606855411E0
9.670431875E0,-6.576404375E-1,3.228217356E0,1.351896139E0,3.561109576E0
9.680377875E0,-4.360438281E-1,3.292726763E0,1.591275301E0,3.682979886E0
9.690323875E0,-5.006655014E-1,3.398358175E0,1.352069217E0,3.691557314E0
9.700268875E0,-4.026381004E-1,3.437852901E0,1.288246858E0,3.693308812E0
9.710214875E0,-3.219851160E-1,3.487254272E0,1.308864141E0,3.738681868E0
9.720160875E0,-1.770770788E-1,3.622087557E0,1.232570840E0,3.830157364E0
9.730106875E0,-2.518530267E-1,3.746272769E0,1.168511084E0,3.932353972E0
9.740052875E0,-1.116993606E-1,3.959827995E0,1.121181382E0,4.117008889E0
9.749997875E0,-1.974511170E-1,4.111853263E0,1.018556900E0,4.240728989E0
9.759943875E0,-2.542188102E-1,4.214792325E0,1.062034457E0,4.353965863E0
9.769889875E0,-2.247576141E-1,4.297212923E0,1.056425807E0,4.430867904E0
9.779836000E0,-1.043026328E-1,4.296332332E0,1.124739997E0,4.442340668E0
9.789781000E0,-1.194627088E-1,4.284100834E0,1.149734505E0,4.437305571E0
9.799727000E0,-1.265267301E-1,4.201862378E0,1.159174250E0,4.360658367E0
9.809673000E0,-1.584367400E-1,4.004949497E0,1.175422493E0,4.176881697E0
9.819619000E0,-1.979744428E-1,3.698139659E0,1.245708364E0,3.907329030E0
9.829565000E0,-1.960688353E-1,3.114152797E0,1.305859841E0,3.382552373E0
9.839510000E0,-2.077878249E-1,2.419517903E0,1.375568007E0,2.790955035E0
9.849456000E0,-2.016938567E-1,1.704124224E0,1.406416163E0,2.218721751E0
9.859402000E0,4.150879920E-2,1.041979676E0,1.372555522E0,1.723761378E0
9.869348000E0,3.265997386E-1,5.896265021E-1,1.176598368E0,1.355990605E0
9.879293000E0,5.543236452E-1,3.230832231E-1,8.314033145E-1,1.050185195E0
9.889239000E0,8.396356094E-1,1.337264067E-1,5.844964474E-1,1.031749391E0
9.899185000E0,1.204345745E0,-1.421896666E-2,4.309468102E-1,1.279205225E0
9.909131000E0,1.672294906E0,-1.563615632E-1,2.647531539E-1,1.700327446E0
9.919077000E0,2.304823891E0,-3.721647513E-1,1.757936150E-1,2.341286647E0
9.929022000E0,2.962556130E0,-5.963879299E-1,1.847170508E-1,3.027629068E0
9.938968000E0,3.337768450E0,-6.668921944E-1,5.761261126E-2,3.404227172E0
9.948914000E0,3.200976933E0,-6.639071909E-1,-3.605048186E-1,3.288919246E0
9.958860000E0,3.202231160E0,-7.622599894E-1,-8.422475606E-1,3.397750086E0
9.968805000E0,4.034589910E0,-1.332649152E0,-1.180040624E0,4.409803326E0
9.978751000E0,6.036323962E0,-2.311445570E0,-1.199019517E0,6.574012124E0
9.988697000E0,8.493702879E0,-3.185066366E0,-1.070261489E0,9.134171884E0
9.998643000E0,9.297651762E0,-4.066825025E0,-8.375592631E-1,1.018267645E1
1.000858900E1,7.866866743E0,-4.545902899E0,-1.029093583E0,9.143952051E0
1.001853400E1,4.890435755E0,-4.224706280E0,-2.531318128E0,6.940610671E0
1.002848000E1,3.381767578E0,-3.500596156E0,-3.962474445E0,6.276283067E0
1.003842600E1,2.859028838E0,-3.107039951E0,-4.417027634E0,6.110472672E0
1.004837200E1,2.069464105E0,-3.076183025E0,-4.002638969E0,5.455886950E0
1.005831700E1,1.056540998E0,-3.221087554E0,-3.087839742E0,4.585459429E0
1.006826300E1,1.858245134E-2,-3.342095682E0,-1.968481522E0,3.878771501E0
1.007820900E1,-8.975142735E-1,-3.477251440E0,-9.403936601E-1,3.712297090E0
1.008815500E1,-1.830782517E0,-3.618117005E0,-8.754800281E-2,4.055884606E0
1.009810100E1,-2.769669349E0,-3.748612825E0,4.953386879E-1,4.687059508E0
1.010804600E1,-3.422306324E0,-3.825390860E0,8.401302838E-1,5.201116678E0
1.011799200E1,-3.821483458E0,-3.776587366E0,9.444177139E-1,5.455114368E0
