"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.909084833E0,-4.802319970E0,-1.445641040E1,5.768209244E0,1.628871746E1
6.919028833E0,-9.385388063E0,-1.763887095E1,9.640941793E0,2.218474783E1
6.928972833E0,-1.286723775E1,-1.870276365E1,1.195928445E1,2.565898790E1
6.938916833E0,-1.402351529E1,-1.765297444E1,1.121498886E1,2.518059695E1
6.948860833E0,-1.284323376E1,-1.504458650E1,9.902694740E0,2.212129290E1
6.958804833E0,-1.068750686E1,-9.582462620E0,9.135860474E0,1.701500336E1
6.968748833E0,-8.804052036E0,-3.351065603E0,5.345550277E0,1.083124557E1
6.978692833E0,-8.324473933E0,2.546930194E0,-1.680289804E0,8.866064149E0
6.988636833E0,-7.580901060E0,6.006249978E0,-6.694036320E0,1.176244966E1
6.998580833E0,-7.793030443E0,6.683257563E0,-5.314942442E0,1.156053062E1
7.008524833E0,-7.416997173E0,7.196584625E0,-2.741082312E0,1.069187587E1
7.018468833E0,-6.266882014E0,7.615600777E0,-5.689504186E-1,9.879012600E0
7.028412833E0,-5.640292631E0,8.125276253E0,1.043115133E0,9.945908924E0
7.038356833E0,-4.512445715E0,9.044284891E0,1.967005684E0,1.029710478E1
7.048300833E0,-3.038815809E0,9.830703821E0,2.984711230E0,1.071380606E1
7.058244833E0,-1.922163388E0,1.033934492E1,3.764773067E0,1.117006185E1
7.068188833E0,-1.043097079E0,1.100351729E1,4.390441514E0,1.189291473E1
7.078132833E0,-3.478461814E-1,1.161557575E1,4.525567160E0,1.247090034E1
7.088076833E0,2.097057847E-1,1.209392945E1,4.372124527E0,1.286167092E1
7.098020833E0,1.088584178E-1,1.283487458E1,4.372391160E0,1.355963348E1
7.107964833E0,-8.210217293E-1,1.374893472E1,4.993503456E0,1.465067778E1
7.117908833E0,-1.853297513E0,1.484295228E1,4.949459889E0,1.575579567E1
7.127852833E0,-3.022556164E0,1.521464692E1,4.312650157E0,1.610031919E1
7.137796833E0,-4.580940584E0,1.510690378E1,2.841616999E0,1.603989856E1
7.147740833E0,-5.909109015E0,1.402699205E1,2.456063293E0,1.541772753E1
7.157684833E0,-7.285509081E0,1.208319864E1,3.132338222E0,1.445316141E1
7.167628833E0,-8.807156907E0,1.058083844E1,9.222778896E-1,1.379749076E1
7.177572833E0,-1.065310535E1,8.513710297E0,-8.091422628E0,1.585695547E1
7.187516833E0,-1.385881794E1,8.997636974E-1,-3.734139504E1,3.984038395E1
7.197460833E0,-9.518132138E0,-1.139955388E1,-3.475295430E1,3.779302185E1
7.207404833E0,9.633497702E0,-9.222141988E0,2.393026566E1,2.739543384E1
7.217348833E0,1.456287767E1,-1.202110472E1,2.310940546E1,2.984340774E1
7.227292833E0,9.112526575E0,-1.798566814E1,1.901915766E1,2.771733676E1
7.237236833E0,2.805242932E0,-2.095231381E1,1.371998399E1,2.520132542E1
7.247180833E0,1.691960408E0,-1.858922242E1,8.118104643E0,2.035498816E1
7.257124833E0,3.011226599E0,-1.164771205E1,2.940383488E0,1.238477035E1
7.267068833E0,4.430207843E0,-5.157988556E0,9.254272182E-2,6.800011149E0
7.277012833E0,5.060886769E0,-1.143294967E0,-1.145470716E0,5.313360653E0
7.286956833E0,4.934528439E0,2.330357512E0,-3.790717748E0,6.644522413E0
7.296900833E0,2.568047706E0,5.503283597E0,-1.034948166E1,1.199969874E1
7.306844833E0,-4.494633050E0,2.959677545E0,-2.439884749E1,2.498529920E1
7.316788833E0,-1.113638766E0,-6.230069114E0,-1.960927270E1,2.060527913E1
7.326732833E0,7.587016078E0,-1.227730281E1,-6.280639928E0,1.573980353E1
7.336676833E0,6.555922163E0,-1.558572759E1,-3.941456044E-1,1.691302370E1
7.346620833E0,3.720550429E-1,-1.512857824E1,2.093481544E0,1.527726970E1
7.356564833E0,-2.949416559E0,-1.094356228E1,2.245325548E0,1.155431089E1
7.366508833E0,-3.143895244E0,-5.175738949E0,1.786117390E0,6.313680884E0
7.376452833E0,-3.011413125E0,-1.099011079E0,1.875907234E0,3.714224322E0
7.386396833E0,-3.161989160E0,1.606976244E0,3.048485641E0,4.676944816E0
7.396340833E0,-2.767395952E0,3.906463966E0,4.213253338E0,6.377338376E0
7.406284833E0,-2.420846683E0,5.831771986E0,4.073648726E0,7.514298178E0
7.416228833E0,-2.289845663E0,6.813009617E0,3.540204903E0,8.012087366E0
7.426172833E0,-2.104006824E0,7.146625430E0,3.566683434E0,8.259681015E0
7.436116833E0,-2.632871400E0,7.169713161E0,3.949328735E0,8.598488011E0
7.446060833E0,-3.298745302E0,6.671644993E0,4.052847841E0,8.474558578E0
7.456004833E0,-4.418157316E0,5.870909155E0,4.427599400E0,8.578538618E0
7.465948833E0,-5.593159395E0,5.154394273E0,5.597843599E0,9.443890369E0
7.475892833E0,-6.385923724E0,3.842010693E0,5.571605973E0,9.305044927E0
7.485836833E0,-6.980420079E0,2.429272521E0,5.268654129E0,9.076692448E0
7.495780833E0,-7.230537068E0,1.407073975E0,4.571100597E0,8.669226270E0
7.505724833E0,-6.592949072E0,1.256097697E0,3.617207471E0,7.624234307E0
7.515668833E0,-5.323891021E0,1.900998806E0,3.371398711E0,6.582092473E0
7.525612833E0,-3.948467440E0,3.382411941E0,3.658914490E0,6.357575081E0
7.535556833E0,-2.952916410E0,4.653499560E0,3.815068477E0,6.702948677E0
7.545500833E0,-1.990985116E0,5.258158962E0,3.566022699E0,6.657985828E0
7.555444833E0,-9.022484717E-1,4.971249538E0,2.888930329E0,5.820076694E0
7.565388833E0,-3.277463776E-1,3.995960864E0,1.981778236E0,4.472422822E0
7.575332833E0,-1.431883711E-1,2.890180464E0,1.425476332E0,3.225775689E0
7.585276833E0,8.288135827E-2,1.677492496E0,1.042045604E0,1.976539763E0
7.595221833E0,-6.205679208E-2,5.027044255E-1,7.302653410E-1,8.887351985E-1
7.605165833E0,-2.387409380E-1,-6.386305547E-1,4.804782817E-1,8.340896834E-1
7.615108833E0,-3.793825543E-1,-1.574539400E0,6.662738514E-1,1.751292748E0
7.625053833E0,-9.053653300E-2,-2.347522599E0,7.635906695E-1,2.470248960E0
7.634997833E0,4.633608502E-1,-3.035034707E0,7.049496746E-1,3.150094124E0
7.644940833E0,9.835437727E-1,-3.605963275E0,7.211356446E-1,3.806621351E0
7.654885833E0,1.345710370E0,-3.170201283E0,3.515530238E-1,3.461892849E0
7.664828833E0,-5.228413591E-1,-2.195248239E0,-1.149289649E1,1.171235022E1
7.674773833E0,-5.373997566E-1,-2.505099213E0,-2.174399407E1,2.189441935E1
7.684717833E0,3.044640512E0,-2.384055417E0,-1.512054417E1,1.560719103E1
7.694661833E0,4.892503038E0,-4.050030652E0,-7.039684533E0,9.481376092E0
7.704605833E0,5.071018825E0,-5.273566375E0,-3.671730710E0,8.185801160E0
7.714549833E0,5.155861924E0,-5.011504694E0,-2.098919747E0,7.490230676E0
7.724493833E0,5.515325353E0,-3.998264667E0,-7.591174033E-1,6.854282846E0
7.734437833E0,6.273646073E0,-2.880733702E0,7.081679821E-2,6.903787130E0
7.744381833E0,7.053619033E0,-2.120399201E0,3.094498551E-1,7.371932816E0
7.754325833E0,7.931211843E0,-2.104623413E0,3.637617177E-1,8.213761842E0
7.764269833E0,8.975182496E0,-2.610021651E0,4.480440688E-1,9.357716460E0
7.774213833E0,1.000112794E1,-3.560499419E0,4.915754199E-1,1.062738738E1
7.784157833E0,1.107557136E1,-4.892637232E0,1.094130993E-1,1.210859823E1
7.794101458E0,1.147779430E1,-6.702686107E0,-1.438366226E0,1.336916828E1
7.804045458E0,1.008315385E1,-9.239903491E0,-6.643990002E0,1.520488116E1
7.813989458E0,7.077244123E0,-1.161077753E1,-1.479981152E1,2.009805862E1
7.823933458E0,6.394294598E0,-1.189052119E1,-1.680846225E1,2.155912569E1
7.833877458E0,8.527025576E0,-1.083227807E1,-1.200597212E1,1.828091300E1
7.843821458E0,8.647023890E0,-8.974805936E0,-7.691907526E0,1.464525879E1
7.853765458E0,8.437638606E0,-6.468664164E0,-4.640084878E0,1.160033400E1
7.863709458E0,8.334132364E0,-4.622042125E0,-2.333979278E0,9.811650979E0
7.873653458E0,7.812172472E0,-3.720695001E0,-4.697385545E-1,8.665694683E0
7.883597458E0,6.928851146E0,-3.819917573E0,9.768592358E-1,7.972139138E0
7.893541458E0,5.628069026E0,-4.640726318E0,2.002908758E0,7.564598153E0
7.903485458E0,4.074614978E0,-6.042093410E0,2.547671036E0,7.720104125E0
7.913429458E0,2.164427565E0,-8.363675421E0,3.210154138E0,9.216338905E0
7.923373458E0,-1.049934960E0,-1.134859774E1,3.916731677E0,1.205129956E1
7.933317458E0,-5.069783893E0,-1.438062580E1,4.577415590E0,1.592035931E1
7.943261458E0,-9.184471886E0,-1.664089859E1,6.234199002E0,2.000348137E1
7.953205458E0,-1.212872155E1,-1.692010080E1,8.466533207E0,2.247393784E1
7.963149458E0,-1.351761420E1,-1.586286457E1,8.400573106E0,2.247055839E1
7.973093458E0,-1.358161431E1,-1.280868374E1,7.006627885E0,1.994029741E1
7.983037458E0,-1.281108928E1,-8.165018023E0,1.670286387E0,1.528336954E1
7.992981458E0,-1.211072499E1,-2.457284777E0,-7.161869706E0,1.428286687E1
8.002925458E0,-1.208856638E1,1.726681028E0,-6.475525872E0,1.382198611E1
8.012869458E0,-1.173107697E1,3.818919454E0,-2.659670359E0,1.262046589E1
8.022813458E0,-1.091938053E1,5.049951307E0,-2.086005513E-1,1.203238935E1
8.032757458E0,-9.822386742E0,5.824164759E0,2.095982398E0,1.161005248E1
8.042701458E0,-7.479386380E0,6.660866235E0,3.419052933E0,1.058292410E1
8.052645458E0,-5.088875636E0,7.488557737E0,4.244175754E0,9.999408985E0
8.062589458E0,-3.682280549E0,8.312805229E0,5.232032433E0,1.048980859E1
8.072533458E0,-3.300754405E0,8.854687754E0,6.023132644E0,1.120618587E1
8.082477458E0,-2.754769182E0,9.443777189E0,5.769093343E0,1.140421496E1
8.092421458E0,-1.962112150E0,9.895566984E0,5.611639520E0,1.154394335E1
8.102365458E0,-1.719950883E0,1.011147425E1,5.745976961E0,1.175654685E1
8.112309458E0,-1.485054489E0,1.042404769E1,5.786647854E0,1.201463485E1
8.122253458E0,-9.094535570E-1,1.109150385E1,5.614689428E0,1.246488270E1
8.132197458E0,-4.104621866E-1,1.189982177E1,5.052533437E0,1.293454025E1
8.142141458E0,-5.610763753E-1,1.263469750E1,4.256785859E0,1.334431015E1
8.152085458E0,-1.282341755E0,1.302857764E1,2.591416980E0,1.334554898E1
8.162029458E0,-2.562572665E0,1.229067656E1,4.918139132E-1,1.256460863E1
8.171973458E0,-4.133819498E0,1.090238852E1,-1.650484207E0,1.177601958E1
8.181917458E0,-5.972503942E0,9.460293235E0,-4.794725021E0,1.217198995E1
8.191861458E0,-8.283915306E0,6.445136138E0,-1.632685867E1,1.940951691E1
8.201805458E0,-9.313459709E0,-1.658492553E-1,-3.734527760E1,3.848945046E1
8.211749458E0,-1.201216169E0,-4.889994875E0,-1.898039062E1,1.963696001E1
8.221693458E0,1.007343578E1,-4.980054860E0,1.328090253E1,1.739705225E1
8.231637458E0,1.285173912E1,-8.075402427E0,2.228473288E1,2.696272691E1
8.241581458E0,8.875286325E0,-1.052731420E1,1.669589516E1,2.164134854E1
8.251525458E0,5.561525958E0,-1.154739137E1,1.011653093E1,1.632841133E1
8.261469458E0,5.770196128E0,-1.104274041E1,4.688807387E0,1.331248263E1
8.271413458E0,5.443074818E0,-8.341444892E0,7.922684848E-1,9.991719357E0
8.281357458E0,4.392456172E0,-3.634333380E0,-2.451233493E0,6.205690613E0
8.291301458E0,3.926731878E0,8.111479747E-1,-4.187096404E0,5.797323570E0
8.301245458E0,3.295483725E0,3.557402734E0,-3.950970633E0,6.255037660E0
8.311189458E0,9.162183470E-1,5.368826289E0,-3.110400639E0,6.272028692E0
8.321133458E0,-3.406060713E0,4.872099472E0,-3.789311492E0,7.049644277E0
8.331077458E0,-1.128323405E1,3.469053644E-1,-1.085477815E1,1.566071271E1
8.341021458E0,-1.427952043E1,-8.762016987E0,-1.735903958E1,2.412496426E1
8.350965458E0,-7.736623523E-1,-1.690170429E1,1.345748377E0,1.697283712E1
8.360909458E0,3.323121467E0,-2.149882733E1,8.758128004E0,2.345095988E1
8.370853458E0,-2.814750797E0,-2.325982625E1,6.829978237E0,2.440473196E1
8.380797458E0,-5.150947339E0,-1.453872750E1,2.060772804E0,1.556128659E1
8.390741458E0,-2.708951862E0,-2.793613697E0,-9.676686553E-1,4.009872854E0
8.400685458E0,-1.519033536E0,3.682075896E0,-9.355100656E-1,4.091494210E0
8.410629458E0,-1.464168527E0,6.115675941E0,8.985650913E-1,6.352377580E0
8.420573458E0,-1.549031507E0,7.100402606E0,2.197065554E0,7.592253474E0
8.430517458E0,-1.491918828E0,8.356062346E0,2.970234693E0,8.992880176E0
8.440461458E0,-1.320305680E0,9.426900371E0,3.165037022E0,1.003130685E1
8.450405458E0,-1.252737595E0,9.394872832E0,3.395878079E0,1.006801743E1
8.460349458E0,-1.700460944E0,8.554973513E0,3.077833986E0,9.249443295E0
8.470293458E0,-2.686767526E0,7.044024337E0,2.750002824E0,8.024930787E0
8.480237458E0,-4.171902414E0,5.337713839E0,2.962340952E0,7.394012625E0
8.490181458E0,-5.906663125E0,3.616436223E0,3.379252106E0,7.706271797E0
8.500125458E0,-7.195920382E0,1.904262137E0,3.797640266E0,8.356408081E0
8.510069458E0,-8.280396452E0,-1.066906357E-1,4.495132402E0,9.422449979E0
8.520013458E0,-8.823707451E0,-2.216872997E0,5.134935908E0,1.044700464E1
8.529957458E0,-8.069761033E0,-3.522313008E0,5.080284323E0,1.016548183E1
8.539901458E0,-5.543811818E0,-3.177965215E0,4.245710063E0,7.671985814E0
8.549845458E0,-3.185124546E0,-1.812071427E0,3.773771932E0,5.260225834E0
8.559789458E0,-2.357998178E0,1.627870685E-1,4.096009648E0,4.729053824E0
8.569733458E0,-2.024696653E0,1.857218363E0,4.113968201E0,4.947058818E0
8.579677458E0,-1.395176645E0,3.100683736E0,3.824708197E0,5.117533614E0
8.589621458E0,-9.317049900E-1,3.998030779E0,3.581571615E0,5.447933510E0
8.599565458E0,-4.305673259E-1,4.349699870E0,3.253104275E0,5.448666314E0
8.609509458E0,1.479579449E-1,4.257448933E0,2.766645169E0,5.079575619E0
8.619453458E0,9.226175398E-1,4.038481232E0,1.939919189E0,4.574258437E0
8.629397458E0,1.336125029E0,3.196673967E0,7.210458899E-1,3.538906854E0
8.639341458E0,1.418962533E0,2.123895251E0,-1.705053931E-1,2.559972226E0
8.649285458E0,1.303093231E0,1.122405789E0,-5.550454840E-1,1.807186270E0
8.659229458E0,9.695718509E-1,3.040856194E-1,-4.884328339E-1,1.127432602E0
8.669173458E0,9.273216248E-1,-2.788993227E-1,-3.699641517E-1,1.036621291E0
8.679117458E0,1.194751634E0,-9.355825710E-1,-3.302098095E-1,1.552992187E0
8.689061458E0,1.714139920E0,-1.789380721E0,-2.280835104E-1,2.488409355E0
8.699005458E0,2.218654643E0,-2.500717894E0,-1.591074157E-1,3.346839342E0
8.708949458E0,1.455897641E0,-3.256523727E0,-8.057224603E0,8.811552248E0
8.718893458E0,1.643918076E0,-5.234797581E0,-1.930573672E1,2.007030250E1
8.728837458E0,3.384075474E0,-3.351352116E0,-1.445506086E1,1.521947148E1
8.738781458E0,4.420458781E0,-3.786915888E0,-6.922491714E0,9.044450193E0
8.748725458E0,4.795525213E0,-4.751949130E0,-3.594303634E0,7.648339769E0
8.758669458E0,4.920879868E0,-4.372963017E0,-2.360627963E0,6.993599117E0
8.768613458E0,5.244375905E0,-3.297416815E0,-9.087151998E-1,6.261165993E0
8.778557458E0,5.941792027E0,-2.188608141E0,-8.321611136E-2,6.332600019E0
8.788501083E0,6.799637035E0,-1.550797951E0,2.369440886E-1,6.978264870E0
8.798445083E0,7.749722455E0,-1.616555153E0,3.882519034E-1,7.926044930E0
8.808389083E0,8.577712165E0,-2.254547777E0,3.908118144E-1,8.877661040E0
8.818333083E0,9.305182391E0,-3.433488539E0,3.347814551E-1,9.924078874E0
8.828277083E0,9.924238222E0,-5.116956890E0,2.724688473E-1,1.116906403E1
8.838221083E0,1.032048532E1,-7.101830496E0,-3.980328333E-1,1.253422689E1
8.848165083E0,9.318643851E0,-1.009330695E1,-5.230376501E0,1.469927913E1
8.858109083E0,6.544719483E0,-1.371141782E1,-1.478014149E1,2.119643636E1
8.868053083E0,5.093653981E0,-1.447344450E1,-1.791770946E1,2.358962100E1
8.877997083E0,7.158869500E0,-1.357265053E1,-1.248549994E1,1.978266826E1
8.887941083E0,6.515780443E0,-1.148834736E1,-8.363294767E0,1.563272910E1
8.897885083E0,5.361038967E0,-8.202490489E0,-4.237605822E0,1.067608974E1
8.907829083E0,5.197760147E0,-5.285299398E0,-8.195083237E-1,7.458062360E0
8.917773083E0,5.066605346E0,-3.304987789E0,8.840019429E-1,6.113500917E0
8.927717083E0,5.060866304E0,-2.456455057E0,1.687461414E0,5.873164838E0
8.937661083E0,4.831354611E0,-2.782902768E0,2.482314953E0,6.103148590E0
8.947605083E0,3.856279946E0,-4.159649574E0,3.214931898E0,6.519920759E0
8.957549083E0,2.313327789E0,-6.459610335E0,3.702589098E0,7.796615751E0
8.967493083E0,-1.187318069E-1,-9.189325075E0,4.122239088E0,1.007227123E1
8.977437083E0,-3.349885927E0,-1.183932531E1,5.080145743E0,1.331162050E1
8.987381083E0,-6.680598249E0,-1.376001754E1,6.754777197E0,1.672110913E1
8.997325083E0,-9.466232836E0,-1.414430006E1,8.265210063E0,1.892047794E1
9.007269083E0,-1.116424555E1,-1.331919127E1,9.339261718E0,1.972975023E1
9.017213083E0,-1.083895910E1,-1.070393870E1,8.456425710E0,1.742321652E1
9.027157083E0,-9.576059334E0,-7.433113854E0,7.799688667E0,1.441482699E1
9.037101083E0,-8.227108437E0,-3.419498491E0,6.788496920E0,1.120098092E1
9.047045083E0,-6.828887147E0,1.107205952E0,2.708016307E0,7.429196256E0
9.056989083E0,-5.442609964E0,4.864920845E0,-2.235415102E0,7.634562118E0
9.066933083E0,-5.106696196E0,7.159862357E0,-2.635018498E0,9.180702451E0
9.076877083E0,-5.613003675E0,7.567609169E0,-1.362658525E0,9.520050265E0
9.086821083E0,-5.944853629E0,7.523048708E0,-6.822531223E-2,9.588649604E0
9.096765083E0,-5.474010097E0,7.725336642E0,1.082499785E0,9.529817341E0
9.106709083E0,-4.664606931E0,8.140491292E0,2.446289234E0,9.695900542E0
9.116653083E0,-3.800592233E0,8.663349901E0,3.504133430E0,1.008846291E1
9.126597083E0,-2.894978981E0,9.127531700E0,3.905621967E0,1.034149995E1
9.136541083E0,-2.603433301E0,9.494807594E0,4.102245119E0,1.066572319E1
9.146485083E0,-2.313918943E0,9.916398275E0,4.477491353E0,1.112371810E1
9.156429083E0,-1.870863572E0,1.054214741E1,4.935283899E0,1.178957293E1
9.166373083E0,-1.579807888E0,1.135249783E1,5.973499138E0,1.292507996E1
9.176317083E0,-1.556221097E0,1.238902205E1,6.794468096E0,1.421529065E1
9.186261083E0,-1.339655578E0,1.316672512E1,5.920841453E0,1.449874791E1
9.196205083E0,-1.352272408E0,1.353801396E1,4.331181153E0,1.427815089E1
9.206149083E0,-1.704968854E0,1.296929155E1,2.632942736E0,1.334323160E1
9.216093083E0,-2.034717611E0,1.201839746E1,1.933114053E0,1.234175365E1
9.226037083E0,-3.247744133E0,1.087266362E1,1.352801581E0,1.142771754E1
9.235981083E0,-5.198680499E0,9.008703414E0,-1.712208585E0,1.054109455E1
9.245925083E0,-7.344048480E0,5.245075817E0,-1.461656914E1,1.717818273E1
9.255869083E0,-7.925013210E0,-3.695359601E0,-3.738999710E1,3.839887238E1
9.265813083E0,5.941579188E0,-7.129113019E0,-1.365221651E0,9.380322268E0
9.275757083E0,1.596233857E1,-8.472761076E0,1.958109964E1,2.664588891E1
9.285701083E0,1.079102479E1,-1.338351766E1,1.632153887E1,2.370564051E1
9.295645083E0,2.669053678E0,-1.683468584E1,1.201296890E1,2.085286351E1
9.305589083E0,1.063718747E0,-1.640735495E1,7.772479234E0,1.818637477E1
9.315533083E0,3.295897416E0,-1.163265781E1,3.643188404E0,1.262752902E1
9.325477083E0,4.673380094E0,-4.957599213E0,-1.994075589E-1,6.816013118E0
9.335421083E0,4.627511026E0,4.809586304E-1,-2.563422850E0,5.311903257E0
9.345365083E0,4.511987294E0,3.423559967E0,-3.871984105E0,6.860834723E0
9.355309083E0,4.234456804E0,5.295190548E0,-5.350251439E0,8.636831469E0
9.365253083E0,9.815197590E-1,4.376570749E0,-9.692958038E0,1.068041142E1
9.375197083E0,-7.086918342E0,-3.135982207E0,-1.963414792E1,2.110825811E1
9.385141083E0,-8.378539043E0,-1.383024260E1,-1.687460127E1,2.337151460E1
9.395085083E0,-1.755774142E0,-1.952185799E1,-3.048193281E0,1.983625884E1
9.405029083E0,-2.968903575E0,-1.829617868E1,4.538475473E0,1.908303703E1
9.414973083E0,-5.093593170E0,-1.370490285E1,7.697869931E0,1.652350614E1
9.424917083E0,-3.763503344E0,-7.742013486E0,4.838010789E0,9.874668533E0
9.434861083E0,-2.764182614E0,-2.005141810E0,1.830647446E0,3.874605693E0
9.444805083E0,-2.596671873E0,1.820615378E0,2.339295566E0,3.940767554E0
9.454749083E0,-2.925069338E0,3.912097759E0,4.024567198E0,6.329113732E0
9.464693083E0,-2.620208378E0,5.827736823E0,4.713371540E0,7.940017613E0
9.474637083E0,-2.294713470E0,7.420757518E0,3.791046946E0,8.643227927E0
9.484581083E0,-1.840037490E0,8.064789730E0,2.811688610E0,8.736828040E0
9.494525083E0,-2.017533521E0,8.085637978E0,2.532956518E0,8.709985748E0
9.504469083E0,-2.396328869E0,7.671856838E0,2.958432673E0,8.564584244E0
9.514413083E0,-3.151331148E0,6.443798879E0,3.108846449E0,7.817823114E0
9.524357083E0,-4.221039783E0,4.912323053E0,2.777646121E0,7.047227299E0
9.534301083E0,-5.496789680E0,3.249973676E0,2.831149313E0,6.985157988E0
9.544245083E0,-6.667502825E0,1.375666825E0,3.197356921E0,7.521379157E0
9.554189083E0,-7.546863833E0,-2.050700390E-1,3.746678274E0,8.428214848E0
9.564133083E0,-7.530868190E0,-1.063400366E0,4.469684150E0,8.821727293E0
9.574077083E0,-5.871200346E0,-9.399872786E-1,4.417556223E0,7.407386352E0
9.584021083E0,-3.629274077E0,2.870807469E-1,4.281058820E0,5.619742904E0
9.593965083E0,-2.330263226E0,1.864838455E0,4.571702861E0,5.459690120E0
9.603909083E0,-1.766291090E0,3.193810000E0,5.092246556E0,6.265076338E0
9.613853083E0,-1.138243265E0,3.863198079E0,5.444126732E0,6.771884007E0
9.623797083E0,-5.187597102E-1,3.926187794E0,4.622723325E0,6.087169554E0
9.633741083E0,2.285328689E-1,3.592029945E0,3.096836852E0,4.748189643E0
9.643685083E0,5.335522887E-1,3.277162644E0,2.117917496E0,3.938279772E0
9.653629083E0,8.839183277E-1,2.769782785E0,1.366176209E0,3.212389410E0
9.663573083E0,9.803661034E-1,1.973664494E0,6.349566029E-1,2.293390311E0
9.673517083E0,7.627514479E-1,1.138869794E0,1.082727461E-1,1.374968060E0
9.683461083E0,6.084633073E-1,2.915608835E-1,-3.971560434E-2,6.758791862E-1
9.693405083E0,7.815873760E-1,-4.648214847E-1,1.221000955E-1,9.175218102E-1
9.703349083E0,1.146259505E0,-1.042404769E0,3.524339068E-1,1.588939336E0
9.713293083E0,1.521768571E0,-1.372433315E0,4.101465100E-1,2.089873907E0
9.723237083E0,1.774175037E0,-1.465646703E0,3.597511125E-1,2.329214070E0
9.733181083E0,1.696423734E0,-1.517281126E0,2.902481836E-1,2.294393058E0
9.743125083E0,-8.749197552E-1,-1.720373636E-1,-7.617046208E0,7.669059549E0
9.753069083E0,-1.604305821E0,-2.535954385E0,-1.977296316E1,1.999937334E1
9.763013083E0,1.574747854E0,-3.559843946E0,-1.550549093E1,1.598663719E1
9.772957083E0,4.117511906E0,-4.303811506E0,-7.433513803E0,9.525430449E0
9.782901083E0,5.015059217E0,-4.853191330E0,-3.847160336E0,7.968997910E0
9.792845208E0,5.305340145E0,-4.465291137E0,-2.866677288E0,7.503552336E0
9.802789208E0,5.637512864E0,-3.493582129E0,-1.519501606E0,6.804083518E0
9.812733208E0,6.072735159E0,-2.282143126E0,-4.391416830E-1,6.502240766E0
9.822677208E0,6.715637689E0,-1.540259514E0,8.255099058E-2,6.890500969E0
9.832621208E0,7.456643050E0,-1.465692312E0,4.386092940E-1,7.611974621E0
9.842565208E0,8.426339446E0,-2.014405553E0,8.079358068E-1,8.701366931E0
9.852509208E0,9.318229868E0,-3.238533014E0,1.208907158E0,9.938760510E0
9.862453208E0,9.976426960E0,-4.841676993E0,1.527951125E0,1.119399686E1
9.872397208E0,1.045569867E1,-6.525899634E0,1.401019768E0,1.240450955E1
9.882341208E0,1.031016381E1,-8.339902396E0,2.382029942E-1,1.326311390E1
9.892285208E0,7.672410570E0,-1.012121104E1,-5.964515476E0,1.403140198E1
9.902229208E0,1.798795323E0,-1.272761326E1,-2.171051057E1,2.523041960E1
9.912173208E0,3.092957517E0,-1.393109654E1,-2.135127402E1,2.568109692E1
9.922117208E0,7.665518457E0,-1.253684902E1,-1.017611171E1,1.787417148E1
9.932061208E0,7.020940114E0,-9.905634720E0,-5.577674214E0,1.336134907E1
9.942005208E0,5.830596696E0,-6.755585282E0,-2.090309868E0,9.165325181E0
9.951949208E0,5.121405451E0,-4.516874104E0,7.568524843E-1,6.870500066E0
9.961893208E0,4.851386587E0,-3.466639329E0,2.324873409E0,6.399888782E0
9.971837208E0,4.654296536E0,-3.740308317E0,2.961841600E0,6.665199788E0
9.981781208E0,3.959029558E0,-5.052239907E0,3.102010469E0,7.128920821E0
9.991725208E0,2.389164422E0,-6.839899793E0,3.344730145E0,7.979947089E0
1.000166921E1,-2.842834389E-1,-9.001223656E0,3.800511834E0,9.774800999E0
1.001161321E1,-4.041054592E0,-1.180094769E1,4.193244751E0,1.315962728E1
1.002155721E1,-8.188898637E0,-1.433953625E1,5.435163535E0,1.738451505E1
1.003150121E1,-1.113338629E1,-1.535709678E1,7.418227428E0,2.036719937E1
1.004144521E1,-1.254294650E1,-1.506288360E1,7.884792552E0,2.112784709E1
1.005138921E1,-1.255475670E1,-1.257595637E1,6.822949884E0,1.903494785E1
1.006133321E1,-1.112185207E1,-8.255315990E0,3.936708105E0,1.439942729E1
1.007127721E1,-9.222594563E0,-3.670061038E0,-2.596035476E-1,9.929400409E0
1.008122121E1,-7.669827855E0,1.101369846E0,-1.425979192E0,7.878622438E0
1.009116521E1,-6.360364959E0,3.973195315E0,-2.232396770E-1,7.502690143E0
1.010110921E1,-6.243392580E0,5.177137603E0,9.435113955E-1,8.165348640E0
1.011105321E1,-6.103910758E0,6.000318562E0,1.556075063E0,8.699593036E0
1.012099721E1,-5.060379231E0,6.870504704E0,1.639086814E0,8.688951515E0
1.013094121E1,-3.296346189E0,7.707760497E0,1.830417066E0,8.580553403E0
1.014088521E1,-1.941168885E0,8.334584354E0,2.303325834E0,8.862208691E0
1.015082921E1,-1.489225893E0,8.749960613E0,3.038263539E0,9.381399140E0
1.016077321E1,-1.329622633E0,9.218993847E0,3.897244077E0,1.009684383E1
1.017071721E1,-1.111601889E0,9.694630342E0,4.667279109E0,1.081688543E1
1.018066121E1,-1.049053419E0,1.004194735E1,5.107864469E0,1.131510049E1
1.019060521E1,-9.859729984E-1,1.044986783E1,5.194190422E0,1.171116965E1
1.020054921E1,-9.869945070E-1,1.100185551E1,5.219724044E0,1.221722153E1
