"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.793703375E0,4.677236040E-1,-1.204491341E-1,-1.122246745E0,1.221765575E0
2.803649375E0,6.256636231E-1,-5.404411858E-1,-1.675318501E0,1.868214047E0
2.813594375E0,6.056465574E-1,-1.357714119E0,-2.119379739E0,2.588815532E0
2.823540375E0,4.676364805E-1,-2.291784015E0,-2.408724820E0,3.357515913E0
2.833485375E0,2.401214656E-1,-3.077196640E0,-2.555336736E0,4.007061681E0
2.843431375E0,1.731307930E-1,-3.532840335E0,-2.480693227E0,4.320274759E0
2.853377375E0,5.074001782E-1,-3.491452573E0,-2.189446924E0,4.152273334E0
2.863322375E0,1.411326801E0,-2.873328788E0,-2.149899281E0,3.856154637E0
2.873268375E0,2.706977257E0,-1.953924294E0,-2.565396870E0,4.210321498E0
2.883213375E0,3.715775447E0,-1.007313289E0,-3.323928090E0,5.086272228E0
2.893159375E0,4.049321385E0,2.147565365E-2,-3.880945548E0,5.608850437E0
2.903104375E0,4.254862125E0,9.814662570E-1,-4.123285155E0,6.005714627E0
2.913050375E0,4.561675763E0,1.737352197E0,-4.169727542E0,6.419805776E0
2.922996375E0,4.822169513E0,2.233772619E0,-3.964573888E0,6.630302032E0
2.932941375E0,5.101275242E0,2.375428435E0,-3.597956975E0,6.679143937E0
2.942887375E0,5.298308283E0,2.235167765E0,-3.185901641E0,6.574040985E0
2.952832375E0,4.988996422E0,1.866990230E0,-2.680914755E0,5.963475643E0
2.962778375E0,3.908452020E0,1.311263838E0,-2.084933207E0,4.619778839E0
2.972724375E0,2.596921549E0,7.815850371E-1,-1.331170684E0,3.021074658E0
2.982669375E0,1.431728759E0,2.454742992E-1,-6.752197990E-1,1.601882221E0
2.992615375E0,2.559757523E-1,-2.536855441E-1,-9.596538037E-2,3.729467728E-1
3.002560375E0,-9.324114798E-1,-7.670313174E-1,3.364596060E-1,1.253368771E0
3.012506375E0,-1.817132776E0,-1.390951447E0,4.287801245E-1,2.328211728E0
3.022452375E0,-2.397650924E0,-2.197250910E0,4.636634436E-1,3.285060929E0
3.032397375E0,-2.684282751E0,-2.901710588E0,4.801207244E-1,3.981935979E0
3.042343375E0,-2.466470752E0,-3.141411347E0,4.656333706E-1,4.021039375E0
3.052288375E0,-1.370557820E0,-2.606042036E0,3.733648923E-1,2.968043998E0
3.062234375E0,-1.228707585E-1,-1.770894749E0,7.880497187E-2,1.776900577E0
3.072179375E0,9.775812207E-1,-1.521182388E0,-8.640722930E-3,1.808241014E0
3.082124958E0,2.179714087E0,-1.738191272E0,1.883291683E-1,2.794267395E0
3.092070958E0,2.927627787E0,-2.036270632E0,2.073601010E-1,3.572170314E0
3.102015958E0,3.030261624E0,-2.332658392E0,1.193387479E-1,3.825966861E0
