"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.580250375E0,-2.289247055E0,5.448779946E0,5.900099333E-1,5.939525797E0
6.590194375E0,-2.290076628E0,5.214459211E0,1.012265296E0,5.784437471E0
6.600137375E0,-2.347515143E0,4.811525826E0,1.591765444E0,5.585277553E0
6.610080375E0,-2.544057749E0,4.342419502E0,2.145598361E0,5.471053764E0
6.620024375E0,-2.867569281E0,4.052249086E0,2.537850637E0,5.575335155E0
6.629967375E0,-3.260336697E0,4.029150245E0,2.649702026E0,5.821062437E0
6.639910375E0,-3.683582139E0,4.332823051E0,2.620029745E0,6.261524482E0
6.649854375E0,-3.900835437E0,4.928483588E0,2.528322015E0,6.774871201E0
6.659797375E0,-3.886480522E0,5.698305781E0,2.404850163E0,7.304705602E0
6.669740375E0,-3.643868727E0,6.463917979E0,2.346707497E0,7.782483602E0
6.679683375E0,-3.343802192E0,6.946813207E0,2.226367121E0,8.024707932E0
6.689627375E0,-3.076499067E0,7.135929703E0,1.706491177E0,7.956032389E0
6.699570375E0,-2.779965711E0,7.117891628E0,1.081300886E0,7.717629311E0
6.709513375E0,-2.556505010E0,6.790323590E0,5.483681099E-1,7.276325989E0
6.719457375E0,-2.494606677E0,5.744963053E0,-2.218832691E-1,6.267128142E0
6.729400375E0,-2.457985858E0,3.838191292E0,-3.220247309E-1,4.569147272E0
6.739343375E0,-2.238859697E0,1.227055162E0,5.462030321E-4,2.553068235E0
6.749286375E0,-1.256959284E0,-2.181699656E0,9.826246635E-1,2.702833931E0
6.759230375E0,4.820137605E-1,-5.547178645E0,2.252183747E0,6.006318325E0
6.769173375E0,2.312175595E0,-8.266103518E0,3.263911099E0,9.183013613E0
6.779116375E0,3.974767924E0,-9.783679928E0,4.056761967E0,1.131266947E1
6.789059375E0,5.310327820E0,-9.871961775E0,4.222056906E0,1.197835445E1
6.799003375E0,6.884587723E0,-8.792402628E0,3.812278186E0,1.179988801E1
6.808946375E0,7.803587590E0,-7.107506388E0,3.044530585E0,1.098552652E1
6.818889375E0,7.584076098E0,-6.461415371E0,1.898462284E0,1.014259621E1
6.828833375E0,6.365236859E0,-8.108119937E0,2.574131441E-1,1.031135834E1
6.838776375E0,4.125162111E0,-1.091245041E1,-2.370295165E0,1.190448804E1
6.848719375E0,4.489486915E0,-1.261399952E1,-5.350564265E0,1.441863429E1
6.858662375E0,7.604851840E0,-1.209519362E1,-9.818973137E0,1.733608127E1
6.868606375E0,1.040883440E1,-8.635130653E0,-1.631678509E1,2.119308356E1
6.878549375E0,1.101056903E1,-3.289964538E0,-2.182117030E1,2.466211609E1
6.888492375E0,7.206965772E0,1.323385701E0,-1.849322517E1,1.989198539E1
6.898436375E0,2.120887151E0,3.461331226E0,-8.760517176E0,9.655342426E0
6.908379375E0,-1.046340530E0,3.399418568E0,-1.195418217E0,3.752319258E0
6.918322375E0,-2.669428192E0,3.921258591E0,2.808624669E0,5.512756874E0
6.928265375E0,-3.702127461E0,4.509762136E0,4.485742943E0,7.359727713E0
6.938209375E0,-4.389956780E0,4.900435663E0,4.887057234E0,8.195689027E0
6.948152375E0,-4.932049220E0,4.969184886E0,4.932766088E0,8.564466663E0
6.958095375E0,-5.326197163E0,4.160167637E0,3.957531794E0,7.831821556E0
6.968039375E0,-6.134173608E0,3.262712420E0,3.667930312E0,7.856659020E0
6.977982375E0,-7.181191245E0,2.430668836E0,4.483463114E0,8.807899874E0
6.987925375E0,-7.795481011E0,1.559549478E0,4.899703592E0,9.338565953E0
6.997868375E0,-7.956520346E0,6.066386837E-1,4.925595648E0,9.377404705E0
7.007812375E0,-8.217264065E0,-2.545059085E-1,5.408935264E0,9.840974680E0
7.017755375E0,-8.743248010E0,-3.959208190E-1,6.210014918E0,1.073151547E1
7.027698375E0,-8.925629683E0,2.634299290E-1,6.024190990E0,1.077158937E1
7.037642375E0,-7.693203853E0,2.042865706E0,5.446421764E0,9.644801494E0
7.047585375E0,-6.512712994E0,3.840574032E0,4.600658273E0,8.850508232E0
7.057528375E0,-5.971569557E0,4.525059621E0,3.364318317E0,8.213065523E0
7.067471375E0,-5.307029405E0,4.398056928E0,2.230447454E0,7.244471112E0
7.077415375E0,-4.614926063E0,3.788960660E0,1.151737177E0,6.081140023E0
7.087358375E0,-3.786192880E0,2.991233799E0,3.875883906E-1,4.840760366E0
7.097300667E0,-2.955423988E0,2.357475144E0,-1.082262607E-1,3.782054062E0
7.107244667E0,-2.212428820E0,1.733708797E0,-3.570970613E-1,2.833391217E0
7.117187667E0,-1.564452369E0,1.105998502E0,-4.298995739E-1,1.963557369E0
7.127130667E0,-1.107582220E0,5.469427049E-1,-2.341501428E-1,1.257263292E0
7.137073667E0,-7.461427242E-1,-2.860107064E-2,8.930043161E-2,7.520116709E-1
7.147017667E0,-4.545976281E-1,-5.187135172E-1,4.106489320E-1,8.027174234E-1
7.156960667E0,-1.083796039E-1,-1.098729828E0,7.575769544E-1,1.338983277E0
7.166903667E0,3.103321999E-1,-1.694749968E0,1.092324057E0,2.040013572E0
7.176847667E0,7.836292237E-1,-2.074769869E0,1.330481297E0,2.586295662E0
7.186790667E0,1.279506733E0,-2.198251369E0,1.470940626E0,2.938215936E0
7.196733667E0,1.870313203E0,-2.133653085E0,1.439205594E0,3.181487027E0
7.206676667E0,2.501507269E0,-2.092375835E0,1.366382616E0,3.535898288E0
7.216620667E0,2.974368967E0,-2.105244387E0,1.116911014E0,3.811353421E0
7.226563667E0,3.367906169E0,-2.201183163E0,7.244565707E-1,4.088133633E0
7.236506667E0,3.589751285E0,-2.420151449E0,2.274069875E-1,4.335338656E0
7.246450667E0,3.744809504E0,-2.619985891E0,-1.651376492E-1,4.573313321E0
7.256393667E0,3.844960029E0,-2.715387307E0,-5.267025679E-1,4.736503082E0
7.266336667E0,3.985103754E0,-2.724168656E0,-8.315380928E-1,4.898326490E0
7.276279667E0,4.193286851E0,-2.557421268E0,-1.114330492E0,5.036446228E0
7.286223667E0,4.479286448E0,-2.175887523E0,-1.362622272E0,5.162870621E0
7.296166667E0,4.811668498E0,-1.817269601E0,-1.513649566E0,5.361507022E0
7.306109667E0,5.102230677E0,-1.605352473E0,-1.625379186E0,5.590328429E0
7.316053667E0,5.276874145E0,-1.390566115E0,-1.919231155E0,5.784680033E0
7.325996667E0,5.345420469E0,-1.224034490E0,-2.098801048E0,5.871690239E0
7.335939667E0,5.357309028E0,-1.314897298E0,-2.220962539E0,5.946628417E0
7.345882667E0,5.312100111E0,-1.596936575E0,-2.407623935E0,6.046922112E0
7.355826667E0,5.169785898E0,-2.007509347E0,-2.516010995E0,6.089917187E0
7.365769667E0,5.000334173E0,-2.444771150E0,-2.557386185E0,6.125395654E0
7.375712667E0,4.909202979E0,-2.764841303E0,-2.581374972E0,6.197428343E0
7.385656667E0,4.923170223E0,-2.895472779E0,-2.556749131E0,6.257662005E0
7.395599667E0,5.029303034E0,-2.775071592E0,-2.438151810E0,6.240151889E0
7.405542667E0,5.064936551E0,-2.503836215E0,-2.303549783E0,6.101566984E0
7.415485667E0,4.935553456E0,-2.271472542E0,-2.249678215E0,5.880504017E0
7.425429667E0,4.546291446E0,-2.227597375E0,-2.240074748E0,5.536144042E0
7.435372667E0,3.909655377E0,-2.309700469E0,-2.293212198E0,5.087135108E0
7.445315667E0,2.800469558E0,-2.222641860E0,-2.581062146E0,4.409608643E0
7.455259667E0,7.669091105E-1,-2.142330353E0,-4.068284782E0,4.661402149E0
7.465202667E0,-1.565615965E0,-2.593748265E0,-6.894449052E0,7.530744395E0
7.475145667E0,-3.079001675E0,-3.431257827E0,-9.254994569E0,1.033966663E1
7.485088667E0,-2.508225719E0,-4.082989068E0,-8.793540496E0,1.001440714E1
7.495032667E0,-1.192713002E0,-4.693453000E0,-7.979432076E0,9.333938163E0
7.504975667E0,-6.362618476E-1,-4.819243566E0,-7.548729680E0,8.978488596E0
7.514918667E0,-7.570302397E-2,-4.769952707E0,-7.175654517E0,8.616739379E0
7.524862667E0,3.756903300E-1,-4.347075639E0,-6.390175234E0,7.737735416E0
7.534805667E0,5.952369055E-1,-3.533408684E0,-5.193633183E0,6.309763033E0
7.544748667E0,4.273484337E-1,-2.727899179E0,-3.395544203E0,4.376503290E0
7.554691667E0,-2.640906644E-1,-2.447480750E0,-1.561830477E0,2.915342234E0
7.564635667E0,-1.525652584E0,-2.930967132E0,-1.651593570E-1,3.308392623E0
7.574578667E0,-3.364304869E0,-3.905376969E0,1.757723896E0,5.446109603E0
7.584521667E0,-5.497943920E0,-4.782164617E0,3.609704908E0,8.131817466E0
7.594465667E0,-7.017208421E0,-5.470873066E0,4.133290325E0,9.811001735E0
7.604408667E0,-7.970612136E0,-5.692404771E0,4.097524077E0,1.061714809E1
7.614351667E0,-8.576749713E0,-5.189147199E0,3.755583583E0,1.070477895E1
7.624294667E0,-8.884281097E0,-4.060470856E0,2.887518811E0,1.018605120E1
7.634238667E0,-8.649342311E0,-2.834942987E0,3.641645908E-1,9.109370999E0
7.644181667E0,-7.577074057E0,-1.843870924E0,-3.424072183E0,8.516817573E0
7.654124667E0,-6.032853055E0,-1.171365695E0,-5.308742055E0,8.120970125E0
7.664068667E0,-4.320698850E0,-7.285525453E-1,-5.661679991E0,7.159179261E0
7.674011667E0,-2.735076052E0,-7.303803849E-1,-5.437267363E0,6.130087511E0
7.683954667E0,-1.854658891E0,-8.454980278E-1,-4.437207545E0,4.882974228E0
7.693897667E0,-1.303412197E0,-6.292323250E-1,-3.186482270E0,3.499783697E0
7.703841667E0,-1.366576598E0,-4.322636032E-1,-1.997880152E0,2.458842924E0
7.713784667E0,-1.450925461E0,-3.287854278E-1,-8.979428744E-1,1.737695588E0
7.723727667E0,-8.819799026E-1,-4.036175090E-1,-1.377182643E-1,9.796744166E-1
7.733671667E0,-5.263093427E-2,-5.052497184E-1,8.522012758E-1,9.921160757E-1
7.743614667E0,7.452271233E-1,-4.883302152E-1,2.022459508E0,2.210016363E0
7.753557667E0,1.227087760E0,-2.951803100E-1,2.458116835E0,2.763189129E0
7.763500667E0,9.638279848E-1,-3.465644717E-3,1.780162586E0,2.024340690E0
7.773444667E0,-3.579113591E-1,7.939045358E-1,8.001410298E-1,1.182628691E0
7.783387667E0,-1.751702433E0,1.516293531E0,1.637208688E-1,2.322587352E0
7.793330667E0,-2.577259117E0,1.800086389E0,3.462026753E-2,3.143847026E0
7.803274667E0,-3.287065489E0,2.001352229E0,2.112351970E-1,3.854196490E0
7.813217667E0,-3.659226439E0,2.380405585E0,3.447668914E-1,4.378942006E0
7.823160667E0,-3.653764848E0,2.899440699E0,4.155369119E-1,4.682886381E0
7.833103667E0,-3.530074894E0,3.604266998E0,4.683163655E-1,5.066704014E0
7.843047667E0,-3.474348882E0,4.400253727E0,7.076696531E-1,5.651029053E0
7.852990667E0,-3.365304158E0,5.021565413E0,9.579936330E-1,6.120387494E0
7.862933667E0,-3.256984780E0,5.492822344E0,1.066301901E0,6.474260336E0
7.872877667E0,-2.999804940E0,5.821394933E0,1.027816551E0,6.629017688E0
7.882820667E0,-2.607163824E0,6.128556772E0,7.942610697E-1,6.707261883E0
7.892763667E0,-2.156241902E0,6.261151158E0,6.615900855E-1,6.655005215E0
7.902707667E0,-1.769066910E0,6.276139326E0,1.018477232E0,6.599758969E0
7.912650667E0,-1.463503114E0,6.255234945E0,1.671217410E0,6.637979604E0
7.922593667E0,-1.127208326E0,6.035652702E0,2.283152794E0,6.550762462E0
7.932536667E0,-9.505062734E-1,5.708723180E0,2.442376131E0,6.281574937E0
7.942480667E0,-8.983046709E-1,5.353711236E0,2.262018910E0,5.880978221E0
7.952423667E0,-9.692704269E-1,4.849463730E0,1.827879374E0,5.272373909E0
7.962366667E0,-1.259088548E0,4.061889975E0,1.277391064E0,4.440268243E0
7.972310667E0,-1.733734524E0,3.376550108E0,4.919075418E-1,3.827388020E0
7.982253667E0,-2.232896414E0,3.173412573E0,-3.478672314E-1,3.895816393E0
7.992196667E0,-1.827008431E0,3.388097189E0,-1.176617664E0,4.025120060E0
8.002139667E0,-7.195715144E-1,3.117747665E0,-1.965865624E0,3.755364339E0
8.012083667E0,7.326487391E-1,1.153222954E0,-1.175655066E0,1.802460039E0
8.022026667E0,2.401136011E0,-1.463746943E0,8.757889438E-1,2.945337932E0
8.031969667E0,-4.613745511E-2,-2.855819886E0,1.938550794E-1,2.862763643E0
8.041913667E0,-2.662945677E0,-4.076271787E0,-2.163245258E0,5.327935942E0
8.051856667E0,-3.504567585E0,-6.011945751E0,-3.353764093E0,7.724844287E0
8.061799667E0,-4.489463234E0,-7.668964806E0,-3.501187602E0,9.551262532E0
8.071742667E0,-5.803412406E0,-7.691537397E0,-3.809544028E0,1.036107952E1
8.081686667E0,-5.675232083E0,-5.702490633E0,-3.573184369E0,8.803084979E0
8.091629667E0,-3.233500608E0,-3.070807387E0,-1.592731258E0,4.735206125E0
8.101572792E0,-1.551924563E0,-5.761893082E-1,1.142684810E-1,1.659373753E0
8.111516792E0,-1.324378996E0,1.227734023E0,9.535941879E-1,2.042217528E0
8.121459792E0,-1.186663107E0,2.042484468E0,1.744463288E0,2.936505456E0
8.131402792E0,-1.513062067E0,2.276241531E0,2.477824291E0,3.689206628E0
8.141345792E0,-2.296576393E0,1.805454717E0,3.144648073E0,4.292172104E0
8.151289792E0,-3.094627190E0,8.211847204E-1,3.587941571E0,4.808782227E0
8.161232792E0,-3.564938625E0,-3.152385986E-1,3.852017033E0,5.257965196E0
8.171175792E0,-3.735067458E0,-1.570499559E0,3.869178611E0,5.602476319E0
8.181119792E0,-3.411030846E0,-2.749378341E0,3.817688030E0,5.811106142E0
8.191062792E0,-3.039052328E0,-3.575220954E0,3.642938143E0,5.940458083E0
8.201005792E0,-2.723611709E0,-3.977918111E0,3.175580721E0,5.772885427E0
8.210948792E0,-2.344564492E0,-4.072868707E0,2.582673054E0,5.362410117E0
8.220892792E0,-1.862730680E0,-3.890642570E0,1.815222491E0,4.679946355E0
8.230835792E0,-1.368254602E0,-3.497557651E0,1.101792015E0,3.913946323E0
8.240778792E0,-1.061800422E0,-2.947299575E0,4.910620344E-1,3.170983576E0
8.250722792E0,-8.039711022E-1,-2.357693830E0,-5.823067565E-2,2.491682271E0
8.260665792E0,-5.666216554E-1,-1.827972345E0,-5.902536525E-1,2.002733724E0
8.270608792E0,-3.215480366E-1,-1.451276001E0,-1.031054154E0,1.809051641E0
8.280551792E0,-1.626955596E-1,-1.411196846E0,-1.328515463E0,1.944967794E0
8.290495792E0,-8.719484925E-2,-1.639235333E0,-1.510668510E0,2.230877577E0
8.300438792E0,-2.435599208E-2,-2.008924958E0,-1.642052522E0,2.594746459E0
8.310381792E0,-6.054733336E-2,-2.267885275E0,-1.625151730E0,2.790714558E0
8.320325792E0,-1.835996479E-1,-2.413343536E0,-1.441966649E0,2.817304327E0
8.330268792E0,-2.478710729E-1,-2.477934803E0,-1.309085750E0,2.813415444E0
8.340211792E0,-1.968909538E-1,-2.414862642E0,-1.152641741E0,2.683078570E0
8.350154792E0,-1.446343875E-1,-2.125010900E0,-9.011933416E-1,2.312734284E0
8.360098792E0,-8.497407675E-2,-1.575325266E0,-2.186671543E-1,1.592697590E0
8.370041792E0,5.070149928E-2,-1.034268953E0,6.431317413E-1,1.218975531E0
8.379984792E0,1.105585688E-1,-6.411846185E-1,1.280376506E0,1.436212000E0
8.389928792E0,2.601920334E-1,-1.960729283E-1,1.747400637E0,1.777513283E0
8.399871792E0,4.549630791E-1,2.423261583E-1,2.127984209E0,2.189527384E0
8.409814792E0,9.069589886E-1,5.943595308E-1,2.558669064E0,2.778961180E0
8.419757792E0,1.331025673E0,9.896324784E-1,3.121025029E0,3.534373922E0
8.429701792E0,1.635097843E0,1.284094750E0,3.319602320E0,3.916912540E0
8.439644792E0,2.229350955E0,1.539228065E0,3.046313986E0,4.076672370E0
8.449587792E0,2.815637820E0,1.740721947E0,2.593009762E0,4.204952895E0
8.459531792E0,3.372668433E0,1.933254971E0,2.130387415E0,4.432935560E0
8.469474792E0,3.778381877E0,2.246380386E0,1.826664323E0,4.760157245E0
8.479417792E0,4.037803832E0,2.698073702E0,1.620578038E0,5.119544380E0
8.489360792E0,4.120841603E0,3.183445811E0,1.520892366E0,5.424829614E0
8.499304792E0,4.082662209E0,3.435083075E0,1.050577422E0,5.437981185E0
8.509247792E0,4.045373053E0,3.448432853E0,8.355121529E-1,5.380967649E0
8.519190792E0,3.854304464E0,3.053080968E0,4.045161530E-1,4.933619322E0
8.529134792E0,3.152674546E0,2.463809685E0,-4.526675353E-1,4.026738488E0
8.539077792E0,2.100936451E0,1.871672680E0,-1.644480286E0,3.259050169E0
8.549020792E0,8.370499706E-1,1.341674037E0,-3.454775913E0,3.799502399E0
8.558963792E0,8.855578870E-2,6.471020007E-1,-4.873867085E0,4.917434645E0
8.568907792E0,2.228677940E-1,-3.646440625E-2,-4.590061948E0,4.595614039E0
8.578850792E0,8.455401278E-1,-4.435095531E-1,-3.085849349E0,3.230186533E0
8.588793792E0,1.176497504E0,-5.466895205E-1,-1.469298874E0,1.960065047E0
8.598737792E0,1.001711949E0,-1.564241284E-1,-6.446134988E-1,1.201424945E0
8.608680792E0,6.690009928E-1,2.923677993E-1,-6.289376253E-1,9.636409056E-1
8.618623792E0,3.786545759E-1,3.437542999E-1,-1.208945311E0,1.312667160E0
8.628567792E0,3.912143952E-1,-2.226502776E-2,-1.616508960E0,1.663323676E0
8.638510792E0,4.133244717E-1,-4.371588922E-1,-1.612165648E0,1.720762358E0
8.648453792E0,2.701442868E-1,-1.037777283E0,-1.224636022E0,1.627787766E0
8.658396792E0,1.855029166E-1,-1.686623508E0,-1.836820936E-1,1.706707151E0
8.668340792E0,2.479845089E-1,-2.033352871E0,9.772439095E-1,2.269587159E0
8.678283792E0,-5.017495751E-3,-1.847539467E0,1.184792072E0,2.194802841E0
8.688226792E0,-5.240011543E-1,-1.591612101E0,4.602156329E-1,1.737700986E0
8.698170792E0,-8.978516579E-1,-1.578297991E0,-5.888438523E-2,1.816763473E0
8.708113792E0,-9.779924262E-1,-1.718036504E0,-6.557133414E-2,1.977983371E0
8.718056792E0,-7.771633726E-1,-2.373228128E0,3.469819629E-1,2.521228101E0
8.727999792E0,-3.369060409E-1,-3.515269452E0,9.547433120E-1,3.658163445E0
8.737943792E0,-9.617266417E-2,-4.858992353E0,1.099072621E0,4.982671622E0
8.747886792E0,2.627668548E-1,-6.153844226E0,4.940208717E-1,6.179231489E0
8.757829792E0,1.003580427E0,-7.314917652E0,-7.891261911E-1,7.425490831E0
8.767773792E0,1.776585259E0,-8.221799165E0,-2.329070102E0,8.728046988E0
8.777716792E0,2.533642396E0,-8.537365792E0,-3.235943867E0,9.475087924E0
8.787659792E0,3.363296809E0,-8.033201317E0,-3.552356586E0,9.405494466E0
8.797602792E0,4.114728924E0,-6.828088417E0,-3.812680475E0,8.836872634E0
8.807546792E0,4.638133078E0,-5.408724765E0,-4.468856769E0,8.410544741E0
8.817489792E0,4.752118115E0,-4.186420466E0,-5.085287785E0,8.122123783E0
8.827432792E0,4.297407635E0,-3.569913436E0,-5.255727689E0,7.670375993E0
8.837376792E0,3.334854198E0,-3.428135998E0,-4.993004104E0,6.914004550E0
8.847319792E0,2.364409357E0,-3.457384940E0,-4.544077690E0,6.180014910E0
8.857262792E0,1.592073446E0,-3.588606985E0,-3.925534075E0,5.551811932E0
8.867205792E0,1.011117488E0,-3.892323645E0,-3.211163952E0,5.146272035E0
8.877149792E0,6.675695944E-1,-3.969029759E0,-2.324118533E0,4.647620181E0
8.887092792E0,6.653651941E-1,-3.726094905E0,-1.337874516E0,4.014523920E0
8.897035792E0,7.992626318E-1,-3.263949106E0,-4.446234842E-1,3.389671749E0
8.906979792E0,6.463699293E-1,-3.023305777E0,1.450180014E-1,3.095028615E0
8.916922792E0,6.529878080E-2,-3.114293715E0,6.397415257E-1,3.179993474E0
8.926865792E0,-1.133032226E0,-3.619243471E0,9.897055686E-1,3.919464560E0
8.936808792E0,-2.275974898E0,-4.490555786E0,5.729686618E-1,5.066897088E0
8.946752792E0,-3.000421821E0,-5.308393561E0,-3.701965785E-1,6.108896693E0
8.956695792E0,-3.544295030E0,-5.818521026E0,-1.168664281E0,6.912524170E0
8.966638792E0,-3.921445995E0,-5.915969553E0,-1.993884165E0,7.372381468E0
8.976582792E0,-4.262678683E0,-5.597088139E0,-2.029549842E0,7.322356025E0
8.986525792E0,-4.599870653E0,-4.720938422E0,-1.527960480E0,6.766146084E0
8.996468792E0,-4.745130400E0,-3.399034406E0,-1.217249966E0,5.962499047E0
9.006412792E0,-4.599506663E0,-1.567858372E0,-8.019841453E-1,4.925121317E0
9.016355792E0,-4.255593612E0,3.986292493E-1,8.480823509E-2,4.275064292E0
9.026298792E0,-3.763922590E0,1.822356094E0,1.140277219E0,4.334550395E0
9.036241792E0,-3.024071177E0,2.832221108E0,2.211735194E0,4.696621707E0
9.046185792E0,-2.361862603E0,3.478665297E0,3.305140986E0,5.348220652E0
9.056128792E0,-2.083281222E0,3.969989287E0,4.341721344E0,6.241107259E0
9.066071792E0,-1.120100816E0,4.056193618E0,4.637883986E0,6.262371785E0
9.076015792E0,-3.259702858E-1,3.752746514E0,4.065889471E0,5.542636576E0
9.085958792E0,-2.967996964E-1,3.504504143E0,2.875035006E0,4.542627613E0
9.095902542E0,-9.769729641E-1,3.803322591E0,1.533067439E0,4.215451894E0
9.105845542E0,-2.314432328E0,4.353845546E0,2.727362113E-1,4.938314801E0
9.115789542E0,-3.294953967E0,4.739791600E0,-3.941070127E-1,5.785988800E0
9.125732542E0,-3.661088777E0,5.207872907E0,-3.173820417E-1,6.373871870E0
9.135675542E0,-3.418923418E0,5.617466855E0,2.598971875E-1,6.581224639E0
9.145619542E0,-3.094303254E0,5.969047653E0,9.998091187E-1,6.797342185E0
9.155562542E0,-2.892293063E0,6.345810070E0,1.720876497E0,7.183041175E0
9.165505542E0,-2.791923852E0,6.703587747E0,2.240884880E0,7.599637658E0
9.175448542E0,-2.639943607E0,6.995725166E0,2.430150772E0,7.862258303E0
9.185392542E0,-2.518174172E0,7.168353099E0,2.497144661E0,7.997638324E0
9.195335542E0,-2.313281011E0,7.260220458E0,2.595826950E0,8.049868800E0
9.205278542E0,-2.013614425E0,7.348770107E0,2.939184809E0,8.166876544E0
9.215222542E0,-1.679930200E0,7.320701133E0,3.500319291E0,8.286559340E0
9.225165542E0,-1.416194169E0,7.173807381E0,4.055376177E0,8.361530614E0
9.235108542E0,-1.160511801E0,6.880261368E0,4.644515898E0,8.381903845E0
9.245051542E0,-9.631823060E-1,6.620151488E0,4.913331113E0,8.300298097E0
9.254995542E0,-1.057194424E0,6.165607070E0,4.814096847E0,7.893535269E0
9.264938542E0,-1.495978550E0,5.429610434E0,4.080448160E0,6.954759412E0
9.274881542E0,-2.259951189E0,4.471944684E0,2.932533309E0,5.805636936E0
9.284825542E0,-3.308904547E0,3.383496015E0,1.942659048E0,5.115742249E0
9.294768542E0,-4.326237625E0,2.384468231E0,1.222088537E0,5.088764203E0
9.304711542E0,-4.538507633E0,1.526178249E0,6.730317709E-1,4.835312125E0
9.314655542E0,-3.877496860E0,7.272404301E-1,8.203131929E-1,4.029488091E0
9.324598542E0,-3.813904589E0,-8.040564716E-2,1.228202970E0,4.007594767E0
9.334541542E0,-5.916102285E0,-8.593991983E-1,1.220965433E0,6.101605511E0
9.344484542E0,-8.004043007E0,-2.151669526E0,1.708282764E0,8.462423778E0
9.354428542E0,-8.110875145E0,-4.147611911E0,2.075174496E0,9.343196957E0
9.364371542E0,-7.317157720E0,-5.587326213E0,1.435534858E0,9.317712790E0
9.374314542E0,-5.894655282E0,-6.677869354E0,9.727201380E-1,8.960306048E0
9.384258542E0,-4.379088853E0,-7.235639348E0,1.197147238E-1,8.458441202E0
9.394201542E0,-3.010103933E0,-7.557365432E0,-9.765518184E-1,8.193177126E0
9.404144542E0,-2.039798988E0,-7.439484395E0,-1.813079048E0,7.924264232E0
9.414087542E0,-1.015998158E0,-6.875420458E0,-2.705218999E0,7.458007011E0
9.424031542E0,2.060542716E-1,-6.098824266E0,-3.261697344E0,6.919305265E0
9.433974542E0,1.230576063E0,-5.142534950E0,-3.515183498E0,6.349527398E0
9.443917542E0,1.874621724E0,-4.256117522E0,-3.504235171E0,5.823092572E0
9.453861542E0,1.900716824E0,-3.517478530E0,-3.184181975E0,5.111202843E0
9.463804542E0,1.396277091E0,-2.878441594E0,-2.381059889E0,3.988039859E0
9.473747542E0,7.108639871E-1,-2.197561398E0,-1.491107819E0,2.749182830E0
9.483690542E0,1.784766099E-1,-1.488873013E0,-7.347306403E-1,1.669858037E0
9.493634542E0,-8.610726714E-2,-7.739345402E-1,-8.982726574E-2,7.838737600E-1
9.503577542E0,-1.526462424E-1,-4.097962618E-2,3.118484560E-1,3.496135933E-1
9.513520542E0,-7.839332789E-2,4.811761469E-1,6.379546165E-1,8.029085197E-1
9.523464542E0,3.923101634E-2,7.424408519E-1,9.663505467E-1,1.219258328E0
9.533407542E0,1.958814320E-1,6.925073844E-1,1.420078182E0,1.592029540E0
9.543350542E0,3.715613186E-2,3.394682908E-1,1.672919973E0,1.707419262E0
9.553294542E0,-1.914825717E-1,-1.395630974E-1,1.762774136E0,1.778627586E0
9.563237542E0,-4.048471785E-1,-6.681285882E-1,1.733596530E0,1.901487307E0
9.573180542E0,-5.689232656E-1,-1.217595536E0,1.780430388E0,2.230727446E0
9.583123542E0,-6.414723015E-1,-1.576104700E0,1.812164397E0,2.485866557E0
9.593067542E0,-5.159705883E-1,-1.703651184E0,1.859564266E0,2.574224595E0
9.603010542E0,-2.079220185E-1,-1.610568774E0,1.897320907E0,2.497396638E0
9.612953542E0,2.089730555E-1,-1.438489310E0,1.933561950E0,2.419004557E0
9.622897542E0,6.508693618E-1,-1.172708216E0,1.906585236E0,2.331081883E0
9.632840542E0,1.064440878E0,-8.449618381E-1,2.276142129E0,2.651003184E0
9.642783542E0,1.486411920E0,-5.320726508E-1,2.547404988E0,2.996964110E0
9.652726542E0,1.910378032E0,-3.927779406E-1,2.483572104E0,3.157839314E0
9.662670542E0,2.245728129E0,-3.860659218E-1,2.360000557E0,3.280540253E0
9.672613542E0,2.529987887E0,-3.835101038E-1,2.222760558E0,3.389481259E0
9.682556542E0,2.722905657E0,-1.774279118E-1,1.949384515E0,3.353475193E0
9.692500542E0,2.924202780E0,4.915988088E-2,1.569287431E0,3.319042277E0
9.702443542E0,2.949279734E0,4.260684782E-1,1.196271325E0,3.211051289E0
9.712386542E0,2.542701780E0,9.523886383E-1,6.597097671E-1,2.794207121E0
9.722329542E0,1.748080668E0,1.557467285E0,-6.230909944E-1,2.422753135E0
9.732273542E0,1.168844960E0,2.018424345E0,-2.298198996E0,3.274439494E0
9.742216542E0,1.104268895E0,2.288072203E0,-3.058995427E0,3.976447814E0
9.752159542E0,1.599873632E0,2.267563094E0,-3.074434415E0,4.141688665E0
9.762103542E0,2.048349225E0,2.103173888E0,-2.543249956E0,3.884223898E0
9.772046542E0,2.468395071E0,1.739971749E0,-1.700531695E0,3.465874199E0
9.781989542E0,2.760478111E0,1.351523087E0,-6.933254099E-1,3.150802149E0
9.791932542E0,2.971597679E0,9.948084337E-1,3.685102415E-1,3.155287053E0
9.801876542E0,2.975644537E0,9.812873322E-1,1.161143008E0,3.341502405E0
9.811819542E0,3.044014860E0,1.127439072E0,1.637358377E0,3.635668822E0
9.821762542E0,3.064918656E0,1.207305021E0,1.324156364E0,3.550310108E0
9.831706542E0,3.063142857E0,1.508166486E0,7.530629039E-2,3.415125378E0
9.841649542E0,3.062262266E0,1.924773585E0,-1.308370636E0,3.846301764E0
