"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.776656625E0,-2.242968535E-1,6.234301329E-2,-1.986427796E-1,3.060305274E-1
2.786600625E0,-1.210291779E-1,2.824848354E-2,-3.896216136E-1,4.089633731E-1
2.796544625E0,-5.459194422E-2,-7.636463642E-3,-5.202700460E-1,5.231821066E-1
2.806488625E0,3.425942123E-2,-3.410447001E-2,-5.403276037E-1,5.424857068E-1
2.816432625E0,2.058102965E-2,-3.666438103E-2,-5.376269209E-1,5.392685432E-1
2.826375625E0,-6.160392523E-2,-1.664059103E-2,-4.872145665E-1,4.913756065E-1
2.836319625E0,-1.514142340E-1,1.340708077E-2,-4.461228199E-1,4.713083816E-1
2.846263625E0,-3.158800381E-1,4.791150033E-2,-4.774282278E-1,5.744679478E-1
2.856207625E0,-4.646115696E-1,1.015743220E-1,-5.552176845E-1,7.310594577E-1
2.866151625E0,-5.701082039E-1,1.121495962E-1,-5.852355355E-1,8.246826833E-1
2.876094625E0,-6.049207717E-1,1.070245117E-1,-6.030840151E-1,8.608680012E-1
2.886038625E0,-5.878311145E-1,1.190493107E-1,-6.236564201E-1,8.652545798E-1
2.895982625E0,-5.444272327E-1,1.993128705E-1,-6.110141551E-1,8.422974118E-1
2.905926625E0,-4.457788575E-1,3.356699395E-1,-5.907921445E-1,8.126674942E-1
2.915870625E0,-4.015996349E-1,5.257021093E-1,-5.238245684E-1,8.438229393E-1
2.925814625E0,-3.606118226E-1,7.289133185E-1,-4.529649393E-1,9.308774080E-1
2.935757625E0,-4.010786480E-1,9.412403369E-1,-3.566029716E-1,1.083495793E0
2.945701625E0,-5.225890517E-1,1.114878083E0,-2.490399313E-1,1.256213893E0
2.955645625E0,-6.832038796E-1,1.248314468E0,-1.420733070E-1,1.430119358E0
2.965589625E0,-8.656943107E-1,1.310722970E0,-6.975918308E-2,1.572351007E0
2.975533625E0,-1.003818408E0,1.365866892E0,-4.121848494E-2,1.695565607E0
2.985476625E0,-1.009080318E0,1.454273284E0,-6.337226942E-2,1.771205780E0
2.995420625E0,-9.632989579E-1,1.562971854E0,-1.044662087E-1,1.838950539E0
3.005364625E0,-8.403513086E-1,1.631256223E0,-1.922389090E-1,1.845031974E0
3.015308625E0,-6.503776109E-1,1.617392474E0,-3.876078326E-1,1.785830139E0
