"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.508792625E0,-4.496003053E-1,2.563728075E0,-7.591580415E-1,2.711302825E0
6.518737625E0,-6.796458489E-1,2.601766552E0,-6.463436168E-1,2.765658645E0
6.528681625E0,-1.079809115E0,2.540699986E0,-1.560496143E-1,2.765048937E0
6.538625625E0,-8.976750720E-1,2.609694207E0,3.752912575E-1,2.785169279E0
6.548569625E0,-1.276587510E-1,2.726739092E0,2.411134458E-1,2.740353723E0
6.558513625E0,4.979085392E-1,2.575222532E0,-9.220240474E-2,2.624535251E0
6.568457625E0,9.659372216E-1,2.379703335E0,-6.347544354E-1,2.645550202E0
6.578401625E0,1.406263551E0,2.469622986E0,-1.857087386E0,3.394906247E0
6.588345625E0,1.918184942E0,2.647366648E0,-2.855340122E0,4.340616414E0
6.598289625E0,2.127604725E0,2.602213279E0,-4.366203636E0,5.510167874E0
6.608233625E0,2.196719106E0,2.192742707E0,-5.649386805E0,6.445872066E0
6.618177625E0,2.035694973E0,1.534968368E0,-5.547256998E0,6.105099681E0
6.628121625E0,1.785777960E0,1.067032072E0,-4.975844865E0,5.393198725E0
6.638065625E0,1.923373176E0,1.012926031E0,-4.036914178E0,4.584981963E0
6.648009625E0,2.117453666E0,1.219274856E0,-2.444404530E0,3.456205247E0
6.657954625E0,2.171804413E0,1.221855233E0,-1.707577005E-1,2.497763561E0
6.667898625E0,1.926266963E0,1.063982749E0,2.397349647E0,3.254204823E0
6.677842625E0,1.536781882E0,8.896363199E-1,4.431574045E0,4.774096758E0
6.687786625E0,1.369545960E0,6.111375314E-1,5.311323016E0,5.518994238E0
6.697730625E0,1.689194528E0,1.888516170E-1,4.704651880E0,5.002278721E0
6.707674625E0,2.125830680E0,-1.508207417E-1,3.031641567E0,3.705773005E0
6.717618625E0,2.640269297E0,-3.181622064E-1,1.361285598E0,2.987532030E0
6.727562625E0,2.863360163E0,-4.122211021E-1,6.058139339E-1,2.955633296E0
6.737506625E0,2.024087373E0,-4.530662423E-1,9.451147020E-1,2.279350897E0
6.747450625E0,3.621180654E-1,-4.365981442E-1,2.008362456E0,2.086927691E0
6.757394625E0,-1.335208771E0,-4.866035324E-1,3.252020494E0,3.548972070E0
6.767338625E0,-2.424034000E0,-6.536894739E-1,4.238876422E0,4.926593558E0
6.777282625E0,-2.996337833E0,-1.000239328E0,4.628292798E0,5.603535790E0
6.787227625E0,-3.291871315E0,-1.462357644E0,4.438531939E0,5.716246357E0
6.797171625E0,-2.656872174E0,-2.015805377E0,3.643214424E0,4.939175276E0
6.807115625E0,-1.071587638E0,-2.496321373E0,2.456458273E0,3.662527503E0
6.817059625E0,-1.985515630E-1,-2.948939134E0,1.431492824E0,3.284027473E0
6.827003625E0,-4.264663813E-1,-3.264626799E0,1.029119895E0,3.449456402E0
6.836947625E0,-5.682698393E-1,-3.266064044E0,1.035357997E0,3.473049256E0
6.846891625E0,-3.657260898E-1,-2.964329005E0,1.134149044E0,3.194885926E0
6.856835625E0,-1.413304183E-1,-2.464933519E0,1.475576737E0,2.876316785E0
6.866779625E0,3.068940371E-2,-1.912147692E0,1.917924449E0,2.708446940E0
6.876723625E0,6.606184244E-2,-1.411876293E0,2.213347126E0,2.626150097E0
6.886667625E0,-3.064730376E-2,-9.712710518E-1,2.249466254E0,2.450388773E0
6.896611625E0,5.102221906E-2,-5.534950948E-1,1.897109530E0,1.976862326E0
6.906555625E0,2.512425774E-1,-3.046060216E-1,1.127491989E0,1.194632097E0
6.916500625E0,3.794533056E-1,-3.354383898E-1,3.436823791E-1,6.120631521E-1
6.926444625E0,4.158224022E-1,-5.359294742E-1,-2.597795123E-1,7.263704747E-1
6.936388625E0,4.701833814E-1,-7.684089214E-1,-7.815674955E-1,1.192632564E0
6.946332625E0,5.764348912E-1,-9.860212380E-1,-9.198307568E-1,1.466493671E0
6.956276625E0,5.869522780E-1,-1.067803320E0,-7.733334464E-1,1.443177579E0
6.966220625E0,4.007623136E-1,-9.942932940E-1,-5.800759524E-1,1.218900200E0
6.976164625E0,7.838017166E-2,-9.604969722E-1,-4.335289407E-1,1.056714355E0
6.986108625E0,-2.490387619E-2,-8.604511124E-1,-2.689812756E-1,9.018576642E-1
6.996052625E0,6.773356140E-2,-7.275544256E-1,2.728573948E-1,7.799836123E-1
7.005996625E0,8.979569077E-3,-7.362778866E-1,1.060001965E0,1.290654843E0
7.015940625E0,4.585795820E-2,-1.041755143E0,2.027749484E0,2.280158920E0
7.025884625E0,1.513700876E-1,-1.684703282E0,2.983901683E0,3.429986488E0
7.035828625E0,5.898861185E-1,-2.637822822E0,3.700375050E0,4.582450260E0
7.045773625E0,6.889771280E-1,-3.608606216E0,3.965252165E0,5.405548357E0
7.055717625E0,5.047214225E-1,-4.503978070E0,3.829520456E0,5.933446645E0
7.065661625E0,3.337362653E-1,-5.026275346E0,3.455067689E0,6.108380839E0
7.075605625E0,8.184103628E-1,-4.954659818E0,2.894010390E0,5.796011178E0
7.085549625E0,2.370553612E0,-4.159639049E0,2.891745763E0,5.593238329E0
7.095493625E0,2.396605296E0,-3.799011438E0,1.667948670E0,4.791477603E0
7.105437625E0,1.977798767E0,-3.359116634E0,7.240829337E-1,3.964801208E0
7.115381625E0,1.578991617E0,-2.534960943E0,-2.247850960E-1,2.994957404E0
7.125325625E0,9.083648054E-1,-1.658276206E0,-1.659074351E0,2.515459063E0
7.135269625E0,1.973660401E-1,-8.202333784E-1,-3.127086838E0,3.238889970E0
7.145213625E0,-3.598174784E-1,-1.346607918E-1,-4.445738048E0,4.462307580E0
7.155157625E0,-9.680055280E-1,9.034006655E-2,-5.314881046E0,5.403069180E0
7.165101208E0,-1.498144943E0,5.864119953E-1,-6.004164276E0,6.215971843E0
7.175046208E0,-2.171766990E0,1.218938642E0,-7.285120241E0,7.699049305E0
7.184990209E0,-2.513184743E0,2.302366891E0,-8.208203804E0,8.887721898E0
7.194934208E0,-2.351891930E0,3.597182511E0,-8.562214120E0,9.580325063E0
7.204878208E0,-2.354805013E0,4.576224512E0,-8.049803901E0,9.554385396E0
7.214822209E0,-1.964168323E0,5.106900263E0,-5.920967168E0,8.062024542E0
7.224766208E0,-1.386021952E0,5.106967506E0,-3.192089750E0,6.179936159E0
7.234710209E0,-1.169879333E0,5.047400166E0,-1.015217555E0,5.279728476E0
7.244654208E0,-8.041856951E-1,5.160836150E0,4.904147476E-1,5.246089117E0
7.254598208E0,-7.518615934E-1,5.196322902E0,8.355729640E-1,5.316507287E0
7.264542209E0,-1.241281145E0,5.095994622E0,2.636263955E-1,5.251612985E0
7.274486208E0,-1.686765303E0,4.732833998E0,-9.430751932E-1,5.112170347E0
7.284430209E0,-1.883242858E0,4.133763950E0,-2.383864798E0,5.130050627E0
7.294375208E0,-2.187690128E0,3.234584974E0,-3.462025875E0,5.218634995E0
7.304319208E0,-2.299168756E0,2.292628353E0,-4.040734164E0,5.183614021E0
7.314263208E0,-2.390705748E0,1.536658798E0,-4.514709465E0,5.334734838E0
7.324207209E0,-2.454408824E0,9.581727040E-1,-4.798707560E0,5.474469093E0
7.334151208E0,-2.454742992E0,5.045316803E-1,-4.808977609E0,5.422783512E0
7.344095208E0,-2.418658947E0,3.047258896E-1,-4.537035888E0,5.150481883E0
7.354039208E0,-2.368092226E0,1.605154252E-1,-3.961257640E0,4.617920320E0
7.363983208E0,-1.938156107E0,5.855050921E-2,-3.064262599E0,3.626235311E0
7.373927209E0,-1.236372700E0,-1.248263597E-1,-1.934094046E0,2.298895137E0
7.383871208E0,-2.134023213E-1,-6.199235576E-1,-6.757615435E-1,9.415409878E-1
7.393815208E0,6.402443862E-1,-1.316529840E0,5.457802784E-1,1.562382734E0
7.403760208E0,8.779114830E-1,-1.956118169E0,1.608252107E0,2.680224189E0
7.413704209E0,1.027232414E0,-2.410020563E0,2.657748379E0,3.731893888E0
7.423648208E0,1.367879503E0,-2.761652232E0,3.452563911E0,4.627960128E0
7.433592208E0,1.232121774E0,-3.147759084E0,3.554177994E0,4.904966109E0
7.443536208E0,4.218368483E-1,-3.447735280E0,2.894424373E0,4.521340215E0
7.453480208E0,-6.027277735E-1,-3.721695460E0,2.129088163E0,4.329816887E0
7.463424209E0,-1.002068629E0,-4.067707955E0,1.904846274E0,4.602046161E0
7.473368208E0,-6.437287420E-1,-4.572668821E0,2.431401492E0,5.218754646E0
7.483312208E0,-2.246254671E-1,-5.168981906E0,3.307541268E0,6.140737724E0
7.493256208E0,-5.316843957E-2,-5.752994789E0,4.354698654E0,7.215481709E0
7.503200208E0,-1.510189623E-3,-6.211486078E0,5.424978855E0,8.246996856E0
7.513144209E0,-6.941112757E-2,-6.416024020E0,6.057732373E0,8.824188554E0
7.523088208E0,-3.245061430E-1,-5.920747313E0,5.911473629E0,8.372936967E0
7.533033208E0,-7.449301578E-1,-4.376725116E0,4.993794647E0,6.681962935E0
7.542977208E0,-1.025575752E0,-2.383340887E0,3.757928901E0,4.566634322E0
7.552921209E0,-8.321244223E-1,-4.837068218E-1,2.429358475E0,2.613079781E0
7.562865208E0,-2.987025265E-1,1.023099017E0,1.062419788E0,1.504888901E0
7.572809208E0,1.932023840E-1,2.067446231E0,-8.516118765E-2,2.078199583E0
7.582753208E0,3.820168711E-1,2.732436619E0,-7.007969820E-1,2.846623118E0
7.592697208E0,3.251525527E-1,2.997496167E0,-7.718248647E-1,3.112301572E0
7.602641209E0,2.523792762E-1,2.928543461E0,-4.284213978E-1,2.970455688E0
7.612585208E0,2.100296474E-1,2.562564479E0,6.057949305E-2,2.571870727E0
7.622529208E0,1.667815939E-1,1.967561170E0,5.501399624E-1,2.049821220E0
7.632473208E0,-3.524993956E-2,1.064047068E0,9.668792081E-1,1.438156502E0
7.642417208E0,-5.042086217E-1,-2.073329115E-1,1.246463240E0,1.360471932E0
7.652362208E0,-1.078151430E0,-1.578533049E0,1.376484851E0,2.355607700E0
7.662306209E0,-1.515844757E0,-2.540998778E0,1.486920628E0,3.311403490E0
7.672250208E0,-1.742326423E0,-2.849401982E0,1.428826202E0,3.632676332E0
7.682194208E0,-1.710378698E0,-2.453754228E0,1.288833334E0,3.256899824E0
7.692138209E0,-1.795928434E0,-1.568737793E0,1.005452120E0,2.587900919E0
7.702082208E0,-1.860703889E0,-5.746894974E-1,7.043292850E-1,2.070885492E0
7.712026208E0,-1.696648559E0,1.057387090E-1,2.503941464E-1,1.718282350E0
7.721970208E0,-1.640726373E0,5.234632105E-1,-5.052848017E-1,1.794800684E0
7.731914208E0,-2.194904423E0,3.795667416E-1,-2.471524501E0,3.327177437E0
7.741858209E0,-2.799408580E0,-3.725535911E-1,-5.712623858E0,6.372562743E0
7.751802208E0,-2.682592906E0,-1.382950702E0,-7.445449140E0,8.033901309E0
7.761747208E0,-1.634053238E0,-1.607472088E0,-6.386804314E0,6.785673574E0
7.771691208E0,2.521728694E-2,-1.063255355E0,-4.006869430E0,4.145618228E0
7.781635209E0,1.531522604E0,-2.558870208E-1,-1.861070217E0,2.423761953E0
7.791579208E0,2.511172131E0,5.922469318E-1,-9.768700531E-1,2.758807170E0
7.801523209E0,3.010609717E0,1.207511428E0,-9.914895540E-1,3.391888302E0
7.811467208E0,2.875894547E0,1.792369233E0,-8.700873238E-1,3.498629569E0
7.821411208E0,2.840595198E0,2.294443914E0,-1.181422906E0,3.837865818E0
7.831355209E0,3.315408989E0,2.956159860E0,-1.138956918E0,4.585634171E0
7.841299208E0,3.417875304E0,4.026169919E0,6.280254596E-1,5.318489616E0
7.851243209E0,3.544768655E0,4.677493025E0,1.422078807E0,6.038760961E0
7.861187208E0,3.572538836E0,4.897141927E0,7.327236566E-1,6.105891970E0
7.871132209E0,3.599541570E0,4.979950195E0,2.774670473E-1,6.150901676E0
7.881076208E0,2.399916282E0,4.879325461E0,2.311172798E0,5.908378357E0
7.891020209E0,2.482453532E0,5.183749634E0,1.924766276E0,6.061234282E0
7.900964208E0,2.062155378E0,5.066438701E0,3.221165906E0,6.348007223E0
7.910908208E0,1.473953258E0,4.751127596E0,3.424258125E0,6.039146906E0
7.920852209E0,6.539742333E-1,4.012630692E0,2.152511525E0,4.600238388E0
7.930796208E0,-1.315597209E-1,2.949399894E0,-8.654463887E-3,2.952345271E0
7.940740209E0,7.174299717E-2,1.480279945E0,-2.938018874E0,3.290642897E0
7.950684208E0,8.238732702E-1,-2.944026303E-1,-5.067837939E0,5.142802879E0
7.960628208E0,1.554730496E0,-1.596623164E0,-5.214867346E0,5.671087540E0
7.970572209E0,2.335195498E0,-1.783179165E0,-3.720157642E0,4.740510398E0
7.980516208E0,3.074563639E0,-1.005314126E0,-1.766009108E0,3.685428907E0
7.990461208E0,3.592552686E0,-2.694396973E-3,-4.716957638E-1,3.623387773E0
8.000405208E0,3.696029399E0,6.573106545E-1,4.315917581E-2,3.754271345E0
8.010349208E0,3.355660930E0,1.008947001E0,2.213241291E-1,3.511042395E0
8.020293208E0,2.724527090E0,1.160087001E0,5.065641725E-1,3.004239833E0
8.030237209E0,1.600154006E0,1.141965310E0,1.148249313E0,2.276632183E0
8.040181208E0,1.373502186E-1,1.109433741E0,2.539782557E0,2.774924098E0
8.050125208E0,-1.477966202E0,1.012303303E0,4.410589558E0,4.760508620E0
8.060069208E0,-2.812550782E0,8.512481797E-1,5.625475202E0,6.346734326E0
8.070013208E0,-3.274549231E0,7.289723754E-1,5.335442780E0,6.302461666E0
8.079957209E0,-3.293705002E0,7.192613196E-1,4.207959269E0,5.391915309E0
8.089901208E0,-3.347460502E0,8.890831733E-1,3.150482132E0,4.682039979E0
8.099846208E0,-2.807283903E0,9.295780653E-1,2.413872124E0,3.817294450E0
8.109790208E0,-2.168089092E0,6.202685434E-1,2.255101800E0,3.189173483E0
8.119734209E0,-1.743089485E0,-2.638421577E-1,2.376955728E0,2.959373611E0
8.129678208E0,-1.148053431E0,-1.873898131E0,2.542802060E0,3.360857509E0
8.139622208E0,-2.227362317E-1,-3.913357834E0,2.332126880E0,4.561008304E0
8.149566208E0,5.390194353E-1,-5.915335130E0,1.903064481E0,6.237257897E0
8.159509750E0,1.232400101E0,-7.220015003E0,1.379093586E0,7.453142007E0
8.169453750E0,1.402897308E0,-7.145023878E0,1.211316796E0,7.381515796E0
8.179397750E0,5.901466119E-1,-5.476864123E0,2.022681995E0,5.868181668E0
8.189341750E0,-3.051463044E-1,-3.720518416E0,3.019226174E0,4.801155927E0
8.199285750E0,-8.571193689E-1,-2.927203864E0,4.424271165E0,5.373765106E0
8.209230750E0,-5.273673964E-1,-2.875635515E0,5.542140099E0,6.265996558E0
8.219174750E0,3.813548201E-1,-3.161499456E0,5.794079080E0,6.611494740E0
8.229118750E0,5.861570567E-1,-3.428596174E0,5.786498165E0,6.751474864E0
8.239062750E0,8.408559233E-2,-3.245771282E0,5.228280859E0,6.154431115E0
8.249006750E0,5.561930001E-2,-1.878487025E0,3.896961949E0,4.326444203E0
8.258950750E0,-2.278867516E-1,-8.792224288E-2,2.369279357E0,2.381836973E0
8.268894750E0,-9.156517518E-1,1.247128068E0,1.447298725E0,2.118589188E0
8.278838750E0,-1.024957847E0,2.213730703E0,1.070793878E0,2.664158731E0
8.288782750E0,-3.092130429E-1,2.618599516E0,2.002723986E-1,2.644387484E0
8.298726750E0,1.033660550E0,2.490155484E0,-7.685184105E-1,2.803560061E0
8.308670750E0,2.010485872E0,1.936498421E0,-1.068566089E0,2.988965217E0
8.318615750E0,2.380669295E0,1.328816594E0,-1.247636776E0,2.998322424E0
8.328559750E0,2.376416322E0,9.417911446E-1,-1.626206860E0,3.029665633E0
8.338503750E0,2.269505831E0,8.547337049E-1,-1.951079331E0,3.112545097E0
8.348447750E0,1.985598661E0,1.065977234E0,-2.065368131E0,3.056902848E0
8.358391750E0,1.648651105E0,1.496970822E0,-1.913630546E0,2.936146109E0
8.368335750E0,1.394870836E0,1.912092143E0,-1.312017252E0,2.706131978E0
8.378279750E0,1.494814369E0,2.163953356E0,-6.405656907E-1,2.706933418E0
8.388223750E0,1.815121334E0,2.147216871E0,-4.587529519E-1,2.848799751E0
8.398167750E0,1.920130603E0,1.648003818E0,-3.635076562E-1,2.556355987E0
8.408111750E0,1.556023315E0,5.800736135E-1,-2.890296239E-1,1.685595467E0
8.418055750E0,1.366970554E0,-9.615085405E-1,1.614208665E-1,1.679036588E0
8.428000750E0,1.044514444E0,-3.270098623E0,1.136536170E0,3.616112539E0
8.437944750E0,1.091970447E-1,-6.375282376E0,2.340578153E0,6.792234938E0
8.447888750E0,-1.343196360E0,-9.286618066E0,3.370635357E0,9.970287572E0
8.457832750E0,-2.568310538E0,-1.076899482E1,3.378018343E0,1.157490719E1
8.467776750E0,-2.658945304E0,-1.000475087E1,2.465584314E0,1.064162282E1
8.477720750E0,-1.589637204E0,-7.237547879E0,8.774197322E-1,7.461830280E0
8.487664750E0,-5.840172681E-1,-4.537235278E0,-6.778057301E-1,4.624608173E0
8.497608750E0,3.222613969E-1,-2.324395106E0,-1.644524724E0,2.865506341E0
8.507552750E0,8.425960547E-1,-1.273101400E0,-2.768564810E0,3.161598709E0
8.517496750E0,9.136648679E-1,-1.526140827E0,-4.163485347E0,4.527526869E0
8.527441750E0,9.950572327E-1,-1.685664564E0,-5.580986077E0,5.914305497E0
8.537385750E0,1.352800411E0,-1.384253461E0,-6.625456082E0,6.902383276E0
8.547329750E0,1.698915963E0,-7.908926350E-1,-7.364151208E0,7.598851862E0
8.557273750E0,2.008618564E0,1.840457904E-1,-7.976317264E0,8.227396824E0
8.567217750E0,2.193697411E0,1.448080498E0,-8.453728389E0,8.852952566E0
8.577161750E0,2.334316662E0,2.724423594E0,-8.602293275E0,9.320459634E0
8.587105750E0,2.164627686E0,3.633525880E0,-8.085844384E0,9.125185080E0
8.597049750E0,1.215684374E0,4.075988197E0,-6.880064317E0,8.088686746E0
8.606993750E0,1.386320744E-1,4.275906839E0,-5.588821346E0,7.038289720E0
8.616937750E0,-8.533248183E-1,4.220300987E0,-4.298326818E0,6.083972148E0
8.626881750E0,-1.910591455E0,3.957546996E0,-3.383161554E0,5.546018395E0
8.636826750E0,-2.740375383E0,3.620290707E0,-3.009135050E0,5.447114447E0
8.646770750E0,-3.115757565E0,3.281539870E0,-2.859264480E0,5.352741587E0
8.656714750E0,-3.306166296E0,2.885444219E0,-2.874570152E0,5.245920079E0
8.666658750E0,-3.477291786E0,2.368207709E0,-2.857206845E0,5.085626498E0
8.676602750E0,-3.445068950E0,1.968413109E0,-2.648285245E0,4.770384154E0
8.686546750E0,-3.080648836E0,1.725110466E0,-2.368592455E0,4.251662450E0
8.696490750E0,-2.630888025E0,1.485150091E0,-2.094400141E0,3.676105894E0
8.706434750E0,-2.181331281E0,1.310607780E0,-1.912171665E0,3.183127297E0
8.716378750E0,-1.595604872E0,1.226637670E0,-1.871269807E0,2.748134926E0
8.726322750E0,-9.774170601E-1,1.182052651E0,-1.946680178E0,2.478337405E0
8.736267750E0,-1.349268401E-1,1.161744102E0,-1.575329359E0,1.962018654E0
8.746211750E0,9.462647031E-1,1.221262325E0,-7.446405745E-1,1.715047562E0
8.756155750E0,1.926769239E0,1.545608547E0,6.147528648E-1,2.545440348E0
8.766099750E0,1.860980169E0,1.511646749E0,1.254735296E0,2.706045777E0
8.776043750E0,1.810441515E0,1.057912754E0,2.737297994E-1,2.114664484E0
8.785987750E0,2.277057218E0,8.351467019E-1,-6.121841830E-1,2.501445394E0
8.795931750E0,4.231282351E0,8.661223269E-1,1.190562104E0,4.480106733E0
8.805875750E0,6.574009940E0,8.343631750E-1,5.008540741E0,8.306578655E0
8.815819750E0,6.606997007E0,1.630548710E-1,6.793653579E0,9.478012729E0
8.825763750E0,4.914464303E0,-7.176732159E-1,6.008975365E0,7.795819339E0
8.835708750E0,3.183473293E0,-9.018733728E-1,4.065933909E0,5.242108005E0
8.845652750E0,2.140681145E0,-6.876623815E-1,2.132391840E0,3.098788518E0
8.855596750E0,2.077087705E0,-4.190600055E-1,1.245077742E0,2.457666211E0
8.865540750E0,2.623283721E0,-3.615567327E-1,1.564076393E0,3.075496011E0
8.875484750E0,3.294403744E0,-9.120422655E-1,2.824460099E0,4.434240857E0
8.885428750E0,3.982684177E0,-2.734101321E0,4.815761549E0,6.821190701E0
8.895372750E0,4.973321207E0,-5.664656809E0,6.204530230E0,9.763117123E0
8.905316750E0,6.081042298E0,-8.844896007E0,6.670721133E0,1.263763353E1
8.915260750E0,5.905931053E0,-1.155181421E1,6.131310811E0,1.434982248E1
8.925204750E0,3.119834536E0,-1.195899442E1,3.959511076E0,1.297800613E1
8.935148750E0,8.919231659E-1,-8.870237839E0,1.342227184E0,9.015443421E0
8.945093750E0,1.912723935E0,-4.016707370E0,4.991759232E-1,4.476787638E0
8.955037750E0,1.522692432E0,-1.329528201E-1,-2.930910999E-1,1.556332576E0
8.964981750E0,-1.559579591E-1,1.216423754E0,-2.666148489E0,2.934681823E0
8.974925750E0,-1.111285993E0,6.812140721E-1,-4.404801106E0,4.593613170E0
8.984869750E0,-1.644606293E0,-1.296912432E-1,-5.743538672E0,5.975766574E0
8.994813750E0,-2.004425964E0,-9.322870803E-1,-6.813870327E0,7.163498551E0
9.004757750E0,-2.602713216E0,-1.830607685E0,-7.594988172E0,8.234627248E0
9.014701750E0,-4.775987911E0,-2.441677973E0,-9.150586687E0,1.060684159E1
9.024645750E0,-7.651371703E0,-2.631012570E0,-1.148098338E1,1.404559345E1
9.034589750E0,-9.820156614E0,-2.562482618E0,-1.326991094E1,1.670605667E1
9.044534750E0,-1.021647153E1,-2.177238815E0,-1.269443850E1,1.643975147E1
9.054478750E0,-8.791526130E0,-1.183737234E0,-9.828961351E0,1.324011506E1
9.064422750E0,-7.029506285E0,8.077753007E-2,-6.808612511E0,9.786607581E0
9.074366750E0,-5.472450060E0,1.298447326E0,-4.484455971E0,7.193331667E0
9.084310750E0,-3.766946770E0,2.257401803E0,-2.713156010E0,5.162069972E0
9.094254750E0,-1.816054842E0,2.555054315E0,-9.559969550E-1,3.277237849E0
9.104198750E0,-1.129014897E0,2.069911417E0,6.685849634E-1,2.450757794E0
9.114142750E0,-1.568234640E0,1.407896093E0,1.498540507E0,2.585953392E0
9.124086750E0,-2.270727899E0,4.316946691E-1,2.151582987E0,3.157827549E0
9.134030750E0,-2.820269107E0,-6.594086355E-1,2.960743200E0,4.141827843E0
9.143975750E0,-2.737075215E0,-1.565966797E0,4.137316718E0,5.202040212E0
9.153919750E0,-2.587482096E0,-2.128415734E0,5.162844669E0,6.154687824E0
9.163864250E0,-1.998471306E0,-2.316220699E0,5.615113351E0,6.394393156E0
9.173808250E0,-9.310413310E-1,-1.701737975E0,6.422497473E0,6.709040459E0
9.183752250E0,-6.110504079E-1,-3.568520629E-1,6.131185681E0,6.171884951E0
9.193696250E0,-6.328815722E-1,7.275427312E-1,4.849967760E0,4.944900888E0
9.203640250E0,-4.383613721E-1,1.505774975E0,3.315278597E0,3.667504757E0
9.213584250E0,-1.762160763E-1,2.155537459E0,2.018469661E0,2.958312629E0
9.223528250E0,5.420310438E-2,2.664629382E0,1.461507752E0,3.039604025E0
9.233472250E0,4.516459537E-1,2.990462551E0,1.540674666E0,3.394190443E0
9.243417250E0,6.780138910E-1,3.016812444E0,1.801569242E0,3.578618713E0
9.253361250E0,9.995230436E-1,2.842515131E0,2.067601182E0,3.654300649E0
9.263305250E0,1.231793160E0,2.412956450E0,2.495709754E0,3.683509250E0
9.273249250E0,1.524136109E0,2.077832056E0,2.722594878E0,3.748719755E0
9.283193250E0,1.982343808E0,1.913390810E0,2.989676978E0,4.065577425E0
9.293137250E0,2.405300983E0,1.845842021E0,3.587175294E0,4.696853433E0
9.303081250E0,2.801194905E0,1.831377763E0,4.265673627E0,5.421863969E0
9.313025250E0,3.285502528E0,1.867772003E0,4.840454925E0,6.141099494E0
9.322969250E0,3.829804338E0,1.928350911E0,5.199465780E0,6.739464586E0
9.332913250E0,4.315585752E0,1.889972711E0,5.202113400E0,7.018422975E0
9.342858250E0,4.650784113E0,1.674040300E0,4.757977610E0,6.860798403E0
9.352802250E0,4.738762490E0,1.287676755E0,4.075982934E0,6.381819352E0
9.362746250E0,4.792295795E0,7.583686674E-1,3.549490866E0,6.011664282E0
9.372690250E0,4.915042008E0,1.738570172E-1,3.015386893E0,5.768918644E0
9.382634250E0,5.022008048E0,-4.931202543E-1,2.435168560E0,5.603015111E0
9.392578250E0,5.072368362E0,-1.192138513E0,2.024433528E0,5.590030961E0
9.402522250E0,5.168494248E0,-1.975235640E0,1.913880222E0,5.854726820E0
9.412466250E0,4.975226814E0,-2.858479784E0,1.663321184E0,5.974146457E0
9.422410250E0,4.344997539E0,-3.827899607E0,1.200125810E0,5.913723106E0
9.432354250E0,3.505462502E0,-4.782957500E0,7.461865783E-1,5.976767036E0
9.442299250E0,2.748314733E0,-5.356509714E0,3.410505474E-1,6.030070120E0
9.452243250E0,2.267064326E0,-5.061917633E0,-1.124738243E-1,5.547543704E0
9.462187250E0,2.169466403E0,-3.533232098E0,-6.786901215E-1,4.201301443E0
9.472131250E0,2.236713184E0,-1.375941644E0,-1.270735909E0,2.917339717E0
9.482075250E0,2.130529794E0,4.207843494E-1,-1.513845302E0,2.647252212E0
9.492019250E0,1.939353909E0,1.789600577E0,-1.564391265E0,3.067748986E0
9.501963250E0,1.711217774E0,2.911630974E0,-1.540462120E0,3.711992018E0
9.511907250E0,1.573604431E0,3.753093254E0,-1.555946716E0,4.356938152E0
9.521851250E0,1.339564069E0,4.275368310E0,-1.617372594E0,4.763307694E0
9.531796250E0,8.619070691E-1,4.510728096E0,-1.494053646E0,4.829259576E0
9.541740250E0,1.868805206E-1,4.405014530E0,-1.025044971E0,4.526565423E0
9.551684250E0,-5.402412111E-1,4.054421911E0,-4.221438271E-1,4.111982856E0
9.561628250E0,-1.002512140E0,3.497212080E0,4.502490538E-1,3.665821482E0
9.571572250E0,-5.976436195E-1,2.779669257E0,2.955570461E0,4.101113974E0
9.581516250E0,5.722503313E-1,1.292959714E0,5.133122102E0,5.324298806E0
9.591460250E0,-4.854934385E-1,-2.488101357E0,5.152298630E0,5.742171490E0
9.601404250E0,-3.200915537E0,-7.561231027E0,6.334804441E0,1.037052661E1
9.611348250E0,-7.491556190E0,-1.434225871E1,8.155635581E0,1.812010460E1
9.621292250E0,-1.009213751E1,-1.979655785E1,9.375403942E0,2.411748621E1
9.631237250E0,-6.199767673E0,-1.901907931E1,9.425400560E0,2.211335960E1
9.641181250E0,2.376580337E0,-1.204316509E1,8.169959505E0,1.474565013E1
9.651125250E0,6.966307240E0,-7.262997301E0,6.198328673E0,1.181946888E1
9.661069250E0,8.431808932E0,-5.587285867E0,3.637142968E0,1.074904527E1
9.671013250E0,7.789801025E0,-5.892974208E0,3.084131438E-1,9.772577127E0
9.680957250E0,5.417808999E0,-7.038454864E0,-3.719312135E0,9.629422827E0
9.690901250E0,2.075874408E0,-8.615258891E0,-7.899758500E0,1.187173638E1
9.700845250E0,-2.317181396E-1,-9.176550078E0,-1.092733508E1,1.427127943E1
9.710789250E0,-5.746310252E-1,-7.627506877E0,-1.390238671E1,1.586774774E1
9.720734250E0,9.771094966E-1,-5.620303924E0,-1.891410542E1,1.975565597E1
9.730678250E0,2.929853530E0,-3.239379691E0,-2.281079751E1,2.322520411E1
9.740622250E0,4.482996798E0,-8.876476818E-1,-2.209409260E1,2.256178420E1
9.750566250E0,4.050891947E0,1.879920763E-1,-1.693870898E1,1.741737433E1
9.760510250E0,1.852659435E0,3.827213144E-1,-1.047719771E1,1.064661892E1
9.770454250E0,-8.307392170E-1,1.612118286E-1,-3.761243103E0,3.855264787E0
