"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.779860208E0,1.847915589E0,1.477305233E1,4.606189739E0,1.558444259E1
2.789799208E0,6.780302632E-1,1.383416374E1,6.961900778E0,1.550199580E1
2.799737208E0,-1.575818040E-1,1.241598473E1,8.956061516E0,1.530988396E1
2.809676208E0,-5.760623505E-1,1.086381678E1,9.974159410E0,1.475934344E1
2.819615208E0,-3.566338887E-1,9.634954244E0,9.502242914E0,1.353706583E1
2.829554208E0,-1.751011585E-1,9.048028863E0,7.821305823E0,1.196120025E1
2.839492208E0,3.991060898E-2,8.811047645E0,5.734012388E0,1.051261392E1
2.849431208E0,-1.034642883E-2,8.759824866E0,3.766711419E0,9.535342346E0
2.859370208E0,-1.428215314E-1,8.894682124E0,-9.495328581E-1,8.946361312E0
2.869308208E0,1.996349790E-1,8.582284103E0,-8.062942010E0,1.177737188E1
2.879247208E0,-9.064156361E-2,7.432733785E0,-6.144525518E0,9.644114332E0
2.889186208E0,-3.360338556E-1,7.272362201E0,-1.470625900E0,7.427173842E0
2.899125208E0,-3.229836012E-1,7.376005853E0,1.661638648E0,7.567748922E0
2.909063208E0,-4.542570278E-2,7.349123864E0,3.029569899E0,7.949212466E0
2.919002208E0,7.314888708E-1,7.217235237E0,2.810608045E0,7.779657962E0
2.928941208E0,1.574381672E0,7.152430546E0,1.423745702E0,7.460763512E0
2.938880208E0,1.894981436E0,7.361352730E0,8.314521387E-2,7.601801220E0
2.948818208E0,1.927820861E0,7.353160781E0,-2.221241013E-1,7.604919846E0
2.958757208E0,1.741990500E0,6.547081758E0,6.196271038E-1,6.803142523E0
2.968696208E0,1.725230772E0,5.785394211E0,1.976631371E0,6.352501788E0
2.978635208E0,1.427277713E0,5.434714469E0,3.179587233E0,6.456238688E0
2.988573208E0,8.057818387E-1,5.548141097E0,3.736797649E0,6.737567118E0
2.998512208E0,7.456509733E-1,5.716277198E0,4.113593979E0,7.081911875E0
3.008451208E0,7.031582339E-1,4.472616529E0,2.505059452E0,5.174364983E0
3.018390208E0,-5.468096808E0,-8.231334804E0,-1.941064863E1,2.178137359E1
3.028328208E0,-9.269055369E0,-1.603906924E1,-1.706189461E1,2.518482434E1
3.038267208E0,-8.807369746E0,-8.498197634E0,1.936198693E1,2.290579976E1
3.048206208E0,-1.219441268E1,-1.717763439E1,2.713405569E1,3.435159097E1
3.058145208E0,-1.137893075E1,-3.286595490E1,8.977322577E0,3.591995792E1
3.068083208E0,-2.819141471E0,-6.157360858E1,-5.287551044E1,8.121007595E1
3.078022208E0,7.910439609E0,-5.583511840E1,-1.686071297E1,5.885931654E1
3.087961208E0,2.266701214E1,-3.235680508E1,2.426622855E0,3.958086372E1
3.097899208E0,1.976723055E1,-2.113969135E1,1.793702691E0,2.899736752E1
3.107838208E0,1.401421471E0,-1.611509708E1,8.330852076E0,1.819514859E1
3.117777208E0,-7.925113197E0,-1.167196396E1,-4.014656167E0,1.466832049E1
3.127716208E0,-1.339306149E1,-9.377045841E0,-6.938221893E0,1.776068714E1
3.137654208E0,-1.207391209E1,-6.045963682E0,-4.890029958E0,1.436124727E1
3.147593208E0,-5.568779429E0,-2.322207078E0,-5.567722837E0,8.209962706E0
3.157532208E0,-2.432030067E0,-1.186173769E0,-4.303327357E0,5.083345827E0
3.167471208E0,-1.735207292E0,-7.961217999E-2,-2.952888928E0,3.425906517E0
3.177409208E0,-1.727292062E0,5.264634168E-1,-4.062710339E0,4.445932624E0
3.187348208E0,-2.588229663E0,-3.040218848E-1,-4.434041862E0,5.143159470E0
