"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.343308708E0,4.780959798E-1,1.549960395E1,2.350451907E0,1.568409776E1
7.353247708E0,-5.689691663E-1,1.598900772E1,3.822393869E0,1.644940086E1
7.363187708E0,-1.362179930E0,1.622232215E1,4.234296298E0,1.682107414E1
7.373126708E0,-1.447444906E0,1.618669974E1,3.876999847E0,1.670734788E1
7.383065708E0,-2.080558028E0,1.575381166E1,3.717365012E0,1.631962334E1
7.393004708E0,-2.400976675E0,1.478469413E1,3.471700386E0,1.537545359E1
7.402944708E0,-2.653363552E0,1.391868875E1,3.199754280E0,1.452613721E1
7.412883708E0,-2.835099108E0,1.297817113E1,2.974244714E0,1.361311296E1
7.422822708E0,-2.604311845E0,1.185413280E1,2.775785537E0,1.245021646E1
7.432761708E0,-2.158964512E0,1.055751273E1,2.627387881E0,1.109168021E1
7.442701708E0,-1.739022161E0,9.275812996E0,2.433503566E0,9.746119454E0
7.452640708E0,-1.262820241E0,8.078692070E0,1.745973916E0,8.361124652E0
7.462579708E0,-7.744774541E-1,7.110945720E0,3.966856349E-1,7.163987985E0
7.472519708E0,-4.774712048E-1,6.293966317E0,-1.817936769E0,6.568628841E0
7.482458708E0,1.626154527E-2,5.573445507E0,-4.344460180E0,7.066674856E0
7.492397708E0,4.510832322E-1,5.639455310E0,-4.780195860E0,7.406564975E0
7.502336708E0,6.312738072E-1,6.571107967E0,-4.257992724E0,7.855473797E0
7.512276708E0,7.302192210E-1,7.719130408E0,-3.451226653E0,8.486999456E0
7.522215708E0,7.731257240E-1,8.671726037E0,-2.404517895E0,9.032068542E0
7.532154708E0,4.501815185E-1,9.347781111E0,-1.296388521E0,9.447978530E0
7.542093708E0,-1.404422262E-1,9.830507355E0,-1.850316310E-1,9.833251526E0
7.552033708E0,-7.998618253E-1,1.018098011E1,6.965999968E-1,1.023608257E1
7.561972708E0,-1.841050520E0,1.030582518E1,5.162448227E-1,1.048169873E1
7.571911708E0,-3.181033249E0,1.013540691E1,-1.547158644E-2,1.062288497E1
7.581850708E0,-4.623755944E0,9.727957132E0,-2.029662108E-1,1.077281135E1
7.591790708E0,-6.357728450E0,8.483067963E0,-2.025754707E-1,1.060302739E1
7.601729708E0,-7.328190247E0,5.487844024E0,-3.857617935E-1,9.163384554E0
7.611668708E0,-7.308996761E0,2.915877807E-1,-2.050147244E0,7.596680908E0
7.621607708E0,-6.660438804E0,-5.649492055E0,-5.487193229E0,1.031443140E1
7.631547708E0,-3.126915514E0,-1.121302536E1,-5.670150268E0,1.294836447E1
7.641486708E0,1.177060152E0,-1.437224674E1,-4.207732397E0,1.502171625E1
7.651425708E0,2.287995604E0,-1.669246051E1,-5.023344794E-2,1.684861077E1
7.661364708E0,2.906159735E0,-2.110271356E1,7.551749182E-1,2.131526620E1
7.671304708E0,6.024207947E0,-2.425880434E1,-6.342504054E-1,2.500365859E1
7.681243708E0,9.785640500E0,-1.974618291E1,-2.164021769E0,2.214392670E1
7.691182708E0,9.043016630E0,-1.175081834E1,-1.705281973E0,1.492534315E1
7.701122708E0,5.344610045E0,-8.706934462E0,-4.115913570E-1,1.022472355E1
7.711061708E0,1.449092359E0,-7.788467860E0,-1.032276807E0,7.989098552E0
7.721000708E0,-1.579303127E0,-7.149139148E0,-1.830997109E0,7.546982135E0
7.730939708E0,-3.515404522E0,-5.795490013E0,-9.471892941E-1,6.844190311E0
7.740879708E0,-4.212387950E0,-3.345709553E0,1.620507871E0,5.618187468E0
7.750818708E0,-3.188004300E0,-1.408110101E0,2.820631342E0,4.483537291E0
7.760757083E0,-1.337170804E0,-1.594464372E0,1.924335043E0,2.834326684E0
7.770696083E0,1.218326950E0,-2.536713939E0,7.219277231E-1,2.905239715E0
7.780636083E0,3.899853104E0,-2.993767397E0,1.310458091E0,5.088103564E0
7.790575083E0,4.945027699E0,-2.924650970E0,2.450379800E0,6.245898126E0
7.800514083E0,4.920371161E0,-2.522905154E0,2.091946503E0,5.911966081E0
7.810453083E0,4.055866174E0,-2.081234550E0,1.436435183E0,4.779637403E0
7.820393083E0,2.731327110E0,-1.156852906E0,1.601973367E0,3.371168209E0
7.830332083E0,1.596710142E0,-4.591315591E-1,1.663593518E0,2.351133441E0
7.840271083E0,9.471048018E-1,-6.703961384E-1,1.843362801E0,2.178170082E0
7.850210083E0,7.128618345E-1,-1.191675414E0,2.247697763E0,2.642046086E0
7.860150083E0,7.495507007E-1,-1.311312370E0,2.730615796E0,3.120517426E0
7.870089083E0,1.008675763E0,-1.156533063E0,2.553252496E0,2.978941730E0
7.880028083E0,1.131970518E0,-9.034579682E-1,2.156362062E0,2.597593290E0
7.889968083E0,1.232509444E0,-1.113820322E0,2.032170710E0,2.624765330E0
7.899907083E0,1.253171019E0,-1.280092916E0,2.321433638E0,2.932256744E0
7.909846083E0,8.134754589E-1,-1.151077026E0,2.738629990E0,3.080067347E0
7.919785083E0,3.966565450E-1,-8.085126346E-1,2.803053442E0,2.944170120E0
7.929725083E0,3.716863029E-1,-2.930197638E-1,2.468521371E0,2.513485438E0
7.939664083E0,3.850562538E-1,1.571421665E-1,2.096842085E0,2.137687701E0
7.949603083E0,2.354950024E-1,2.422899055E-1,1.982039022E0,2.010631985E0
7.959542083E0,1.855939870E-1,2.168966174E-2,2.160936924E0,2.169000682E0
7.969482083E0,3.445781726E-1,-4.046325856E-1,2.327047111E0,2.386966674E0
7.979421083E0,5.585226770E-1,-9.339681548E-1,2.216270003E0,2.469027505E0
7.989360083E0,7.541792835E-1,-1.373361268E0,2.024238085E0,2.559774871E0
7.999299083E0,8.784269151E-1,-1.651527935E0,1.900430456E0,2.666611011E0
8.009239083E0,9.494007111E-1,-1.726844165E0,1.780522774E0,2.655864046E0
8.019178083E0,9.953731285E-1,-1.753214523E0,1.571895436E0,2.556439729E0
8.029117083E0,9.538096578E-1,-1.839099596E0,1.419664053E0,2.511470926E0
8.039056083E0,7.915669651E-1,-1.837177032E0,1.293617087E0,2.382276826E0
8.048996083E0,5.587052563E-1,-1.916410312E0,1.222456619E0,2.340764882E0
8.058935083E0,4.061831211E-1,-2.089311309E0,1.296193078E0,2.492051960E0
8.068874083E0,4.736381357E-1,-2.219436416E0,1.394775087E0,2.663762120E0
8.078814083E0,6.584318581E-1,-2.379679946E0,1.410498104E0,2.843574170E0
8.088753083E0,9.139806175E-1,-2.744936796E0,1.681349319E0,3.346187998E0
8.098692083E0,1.201571973E0,-3.202273260E0,1.910564704E0,3.917727240E0
8.108631083E0,1.470960653E0,-3.743645323E0,2.042249994E0,4.511029881E0
8.118571083E0,1.693211566E0,-4.378665222E0,2.249968822E0,5.205961413E0
8.128510083E0,1.891079297E0,-5.200417122E0,2.308232818E0,5.995703286E0
8.138449083E0,2.093584162E0,-6.095098420E0,2.369874165E0,6.866558305E0
8.148388083E0,2.351433216E0,-6.851692457E0,2.125493295E0,7.549347617E0
8.158328083E0,2.445972315E0,-7.478732661E0,2.175208662E0,8.163685167E0
8.168267083E0,2.469285017E0,-7.835696406E0,2.295220570E0,8.530154988E0
8.178206083E0,2.411357090E0,-8.075368513E0,2.139323130E0,8.694994140E0
8.188145083E0,2.135140470E0,-8.373412789E0,2.147853048E0,8.904276460E0
8.198085083E0,1.808049127E0,-8.819493363E0,2.221490543E0,9.272945867E0
8.208024083E0,1.618833521E0,-9.421229741E0,2.190448844E0,9.807051440E0
8.217963083E0,1.455215271E0,-9.986176608E0,2.113249226E0,1.031053815E1
8.227902083E0,1.366589315E0,-1.036214556E1,1.982980278E0,1.063831931E1
8.237842083E0,1.445587245E0,-1.049079600E1,1.539069021E0,1.070118015E1
8.247781083E0,1.625042387E0,-1.055471893E1,5.222124910E-1,1.069184550E1
8.257720083E0,1.792102893E0,-1.057466963E1,-9.188490093E-1,1.076473660E1
8.267660083E0,1.620184228E0,-1.038208222E1,-2.212492847E0,1.073814476E1
8.277599083E0,9.317181462E-1,-9.789215487E0,-3.188214215E0,1.033738596E1
8.287538083E0,-5.131729880E-1,-8.890485578E0,-3.813579776E0,9.687490440E0
8.297477083E0,-2.186560154E0,-7.717479154E0,-4.125794195E0,9.020127911E0
8.307417083E0,-3.668086725E0,-6.441064721E0,-4.370041748E0,8.604617356E0
8.317356083E0,-4.274253831E0,-4.247962410E0,-4.092543418E0,7.284458942E0
8.327295083E0,-4.185562972E0,-8.301987880E-1,-3.533416286E0,5.540144228E0
8.337234083E0,-3.564361213E0,2.583020963E0,-2.963129157E0,5.306298385E0
8.347174083E0,-1.670389591E0,3.977322865E0,-2.788630700E0,5.136707091E0
8.357113083E0,1.298586928E-1,4.794716835E0,-2.773444312E0,5.540592582E0
8.367052083E0,4.255618901E-1,6.141858019E0,-2.326165205E0,6.581380357E0
8.376991083E0,6.149606603E-1,7.934482775E0,-1.890933263E0,8.179842427E0
8.386931083E0,1.131025754E0,1.003936405E1,-1.428494664E0,1.020336448E1
8.396870083E0,1.530299074E0,1.209124441E1,-9.258551431E-1,1.222281532E1
8.406809083E0,1.212902488E0,1.375176945E1,-6.014408013E-1,1.381824977E1
8.416748083E0,4.449678487E-1,1.508963462E1,-5.513760638E-1,1.510625979E1
8.426688083E0,-7.096047161E-1,1.592682843E1,-2.741968457E-1,1.594498625E1
8.436627083E0,-2.178093093E0,1.615052068E1,8.242816982E-1,1.631756256E1
8.446566083E0,-4.145707180E0,1.580109926E1,2.909685606E0,1.659300745E1
8.456505083E0,-6.011873830E0,1.525783562E1,4.400481184E0,1.697964692E1
8.466445083E0,-6.361035050E0,1.471154313E1,5.484459071E0,1.694023493E1
8.476384083E0,-5.752797153E0,1.412607896E1,6.074515636E0,1.641768931E1
8.486323083E0,-4.763228994E0,1.344907079E1,5.891755064E0,1.543627654E1
8.496263083E0,-3.627516404E0,1.233274377E1,4.965483599E0,1.378083711E1
8.506202083E0,-2.473188034E0,1.098505529E1,4.310279696E0,1.205680761E1
8.516141083E0,-1.250278548E0,9.700114446E0,4.003837649E0,1.056816600E1
8.526080083E0,-2.088345496E-1,8.603303674E0,3.688851650E0,9.363123008E0
8.536020083E0,7.394636690E-1,7.637223780E0,2.902594103E0,8.203599583E0
8.545959083E0,1.267012694E0,7.011363544E0,1.619193417E0,7.306594777E0
8.555898083E0,1.692416637E0,6.802923170E0,-8.371201372E-1,7.060085542E0
8.565837083E0,2.415080743E0,6.556003439E0,-5.178706995E0,8.696712151E0
8.575777083E0,2.397849291E0,6.383008302E0,-6.587721076E0,9.481062450E0
8.585716083E0,1.862912382E0,6.645271127E0,-5.684267786E0,8.940971488E0
8.595655083E0,1.426321839E0,7.300274470E0,-4.334725735E0,8.609195579E0
8.605594083E0,9.146282697E-1,8.156002201E0,-2.450899179E0,8.565268447E0
8.615534083E0,2.482946306E-1,9.251377482E0,6.246288121E-3,9.254710938E0
8.625473083E0,-5.626921803E-1,1.040732933E1,2.429553187E0,1.070195566E1
8.635412083E0,-1.587623130E0,1.099461549E1,4.077717218E0,1.183342278E1
8.645351083E0,-2.666372437E0,1.105040962E1,4.565619417E0,1.225014185E1
8.655291083E0,-3.377381289E0,1.090614127E1,3.932061907E0,1.207525290E1
8.665230083E0,-3.566446914E0,1.088844876E1,2.759247272E0,1.178521555E1
8.675169083E0,-3.284155622E0,1.104766260E1,1.620880777E0,1.163889090E1
8.685108083E0,-2.977570318E0,1.134360070E1,7.828266934E-2,1.172814265E1
8.695048083E0,-3.248009889E0,1.166482451E1,-1.137112560E0,1.216185529E1
8.704987083E0,-4.226212230E0,1.206939687E1,-6.498993087E-1,1.280443594E1
8.714926083E0,-5.263992144E0,1.238924775E1,1.262931923E0,1.352028366E1
8.724866083E0,-5.963638394E0,1.076842296E1,3.635758932E0,1.283521169E1
8.734805083E0,-6.755750758E0,5.256659735E0,4.627402267E0,9.730647030E0
8.744744083E0,-7.963231781E0,-1.794708704E0,1.740138395E0,8.346383729E0
8.754683083E0,-8.629249524E0,-1.120463695E1,-6.195966983E0,1.544013741E1
8.764623500E0,-3.316028210E0,-2.385435009E1,-1.016902138E1,2.614259087E1
8.774562500E0,3.537900223E0,-2.780045584E1,-6.792297610E0,2.883604324E1
8.784501500E0,1.024380961E1,-3.100226016E1,-5.584098549E0,3.312488380E1
8.794440500E0,1.834466262E1,-3.041783797E1,-4.899879593E0,3.585777926E1
8.804380500E0,1.733460173E1,-1.610410665E1,-4.521365935E0,2.408886502E1
8.814319500E0,5.939694631E0,-7.720323824E0,-4.203656888E-1,9.749875874E0
8.824258500E0,-2.370586648E0,-6.979612579E0,2.185283414E0,7.688311675E0
8.834197500E0,-7.215358865E0,-8.201332741E0,4.519833380E0,1.182168161E1
8.844137500E0,-9.108701912E0,-7.516891006E0,5.411526750E0,1.299063981E1
8.854076500E0,-8.794995868E0,-4.648902479E0,4.282581435E0,1.083073175E1
8.864015500E0,-6.386276311E0,-2.126116024E0,2.831764441E0,7.302313627E0
8.873954500E0,-2.822246343E0,-1.072167681E0,1.804601609E0,3.517272370E0
8.883894500E0,7.884085185E-1,-2.028850515E0,1.137493579E-1,2.179624124E0
8.893833500E0,3.772617692E0,-4.574460992E0,-1.935521936E-1,5.932604830E0
8.903772500E0,5.317529250E0,-6.215868566E0,3.466217744E-1,8.187385786E0
8.913711500E0,4.543019344E0,-6.075426047E0,1.481146502E-1,7.587605971E0
8.923651500E0,1.752630094E0,-4.427622789E0,2.473957673E-1,4.768307926E0
8.933590500E0,-8.028802311E-1,-2.556614937E0,9.457320949E-1,2.841708253E0
8.943529500E0,-2.223249093E0,-1.846789269E0,1.129852803E0,3.103229687E0
8.953469500E0,-1.428897830E0,-2.295879990E0,1.110188690E0,2.923240131E0
8.963408500E0,2.007999636E-2,-2.591232793E0,1.396984019E0,2.943884329E0
8.973347500E0,8.734216254E-1,-2.515666301E0,1.560195157E0,3.086365371E0
8.983286500E0,1.559420547E0,-2.639041382E0,1.548194332E0,3.434128353E0
8.993226500E0,1.813737298E0,-2.823635057E0,1.462242600E0,3.660698204E0
9.003165500E0,1.586865623E0,-2.616819624E0,1.268612054E0,3.312893598E0
9.013104500E0,1.314017292E0,-1.984900503E0,1.242737979E0,2.685306153E0
9.023043500E0,1.190085629E0,-1.248489300E0,9.591467039E-1,1.973573342E0
9.032983500E0,1.009105826E0,-6.248936909E-1,6.713432412E-1,1.363630610E0
9.042922500E0,5.893691515E-1,-5.477361721E-1,3.337942989E-1,8.710852685E-1
9.052861500E0,2.805247025E-1,-1.020946657E0,2.583652901E-1,1.089852654E0
9.062800500E0,1.066391436E-1,-1.498599856E0,3.892071191E-1,1.551984413E0
9.072740500E0,1.060982031E-1,-1.708080450E0,5.675450038E-1,1.803026063E0
9.082679500E0,1.644105479E-1,-1.994780543E0,5.746503210E-1,2.082403236E0
9.092618500E0,2.862910804E-1,-2.318191795E0,4.687853122E-1,2.382380207E0
9.102557500E0,4.633146572E-1,-2.329966334E0,4.196476507E-1,2.412365590E0
9.112497500E0,5.805693843E-1,-1.946642171E0,5.467545708E-1,2.103667539E0
9.122436500E0,7.048930297E-1,-1.359084122E0,8.038037257E-1,1.729186011E0
9.132375500E0,8.024312380E-1,-7.316088849E-1,8.956683075E-1,1.407611157E0
9.142314500E0,7.959297920E-1,-3.291654968E-1,8.077342241E-1,1.180800040E0
9.152254500E0,7.942233552E-1,-1.129565120E-1,6.743865708E-1,1.048020591E0
9.162193500E0,8.822129142E-1,-9.882554591E-2,5.816263416E-1,1.061298881E0
9.172132500E0,9.998179626E-1,-2.565904409E-1,4.912071915E-1,1.143135651E0
9.182071500E0,1.014767539E0,-4.335599309E-1,4.620564826E-1,1.196337563E0
9.192011500E0,1.001005020E0,-5.537640667E-1,5.859437064E-1,1.285299856E0
9.201950500E0,1.041387938E0,-6.091553253E-1,6.434521687E-1,1.367329420E0
9.211889500E0,1.115692235E0,-5.371667451E-1,6.667335887E-1,1.406360890E0
9.221829500E0,1.203211313E0,-3.674600816E-1,7.667736013E-1,1.473324855E0
9.231768500E0,1.339696362E0,-1.740388656E-1,7.977475452E-1,1.568909499E0
9.241707500E0,1.389739027E0,-3.647025347E-2,8.002744925E-1,1.604102212E0
9.251646500E0,1.278112610E0,-1.344040990E-2,6.567372619E-1,1.437030382E0
9.261586500E0,1.132405697E0,-9.044122338E-2,5.174833361E-1,1.248323388E0
9.271525500E0,1.022965335E0,-2.723504412E-1,4.667693384E-1,1.156938397E0
9.281464500E0,9.453067830E-1,-5.379759997E-1,5.810471749E-1,1.233141886E0
9.291403500E0,8.531003583E-1,-8.864127499E-1,6.453839426E-1,1.389254555E0
9.301343500E0,7.590531570E-1,-1.227641637E0,6.500512632E-1,1.582982100E0
9.311282500E0,7.238950188E-1,-1.519824080E0,6.706007179E-1,1.812069136E0
9.321221500E0,6.854588583E-1,-1.862313627E0,8.767771232E-1,2.169517001E0
9.331160500E0,6.347156245E-1,-2.349128829E0,8.765349754E-1,2.586422962E0
9.341100500E0,5.703757871E-1,-3.153736693E0,9.056646343E-1,3.330407197E0
9.351039500E0,5.408740991E-1,-4.160285166E0,1.188824311E0,4.360483998E0
9.360978500E0,4.742884192E-1,-5.151401668E0,1.392860563E0,5.357420013E0
9.370917500E0,3.124467724E-1,-6.072525828E0,1.563755965E0,6.278417447E0
9.380857500E0,1.908455175E-1,-6.968984095E0,1.911150742E0,7.228807542E0
9.390796500E0,2.551405507E-1,-7.693598540E0,2.078958814E0,7.973620567E0
9.400735500E0,4.588905808E-1,-8.332546014E0,1.860623782E0,8.550077456E0
9.410674500E0,7.373637146E-1,-8.904948665E0,1.637806274E0,9.084284527E0
9.420614500E0,9.854514268E-1,-9.331348096E0,1.308514477E0,9.474037257E0
9.430553500E0,1.220486400E0,-9.622546452E0,1.016337297E0,9.752739553E0
9.440492500E0,1.388974211E0,-9.608263459E0,1.046805968E0,9.764413899E0
9.450431500E0,1.502737931E0,-9.424494241E0,1.210549641E0,9.620017850E0
9.460371500E0,1.739781130E0,-9.417851804E0,1.228991175E0,9.655733545E0
9.470310500E0,1.987972923E0,-9.639626754E0,1.183515624E0,9.913382346E0
9.480249500E0,2.331150979E0,-1.003634338E1,9.111406249E-1,1.034372421E1
9.490189500E0,2.455528858E0,-1.054649891E1,-1.305618936E-1,1.082937245E1
9.500128500E0,2.139007088E0,-1.065197567E1,-1.771957188E0,1.100816829E1
9.510067500E0,1.300586237E0,-9.672201592E0,-3.509540935E0,1.037110822E1
9.520006500E0,4.314391458E-1,-7.684851106E0,-4.728813452E0,9.033534907E0
9.529946500E0,-3.783475240E-1,-5.225789945E0,-5.244916188E0,7.413580324E0
9.539885500E0,-1.147441812E0,-2.701330601E0,-5.070238806E0,5.858423959E0
9.549824500E0,-1.859780613E0,-2.478956312E-1,-4.202419617E0,4.602234980E0
9.559763500E0,-2.921263385E0,2.684200013E0,-3.127073389E0,5.051464882E0
9.569703500E0,-3.381029660E0,5.543921161E0,-2.378463725E0,6.915454655E0
9.579642500E0,-2.547476031E0,7.310910555E0,-2.025750321E0,8.002669032E0
9.589581500E0,-1.892154892E0,8.542192084E0,-1.711040311E0,8.914984839E0
9.599520500E0,-1.685725960E0,9.773009344E0,-1.436721697E0,1.002085590E1
9.609460500E0,-1.182471677E0,1.095170745E1,-1.013947978E0,1.106192686E1
9.619399500E0,-6.505623829E-1,1.194330751E1,-6.064859983E-1,1.197637888E1
9.629338500E0,-3.923491205E-1,1.267918194E1,-3.426689105E-1,1.268987843E1
9.639277500E0,-4.330164322E-1,1.337022928E1,-1.220898628E-2,1.337724498E1
9.649217500E0,-7.880686491E-1,1.380513582E1,8.052959351E-1,1.385104071E1
9.659156500E0,-1.546267820E0,1.395201905E1,2.247556261E0,1.421623329E1
9.669095500E0,-2.410474892E0,1.369318503E1,3.725908964E0,1.439430801E1
9.679034500E0,-3.345389418E0,1.345728029E1,4.850601014E0,1.469075741E1
9.688974500E0,-4.523557764E0,1.346403499E1,5.621193870E0,1.527549127E1
9.698913500E0,-5.913817778E0,1.334232403E1,5.433196532E0,1.557274785E1
9.708852500E0,-6.537095883E0,1.332798081E1,4.331355400E0,1.546380725E1
9.718791500E0,-5.627729303E0,1.321070905E1,2.825848228E0,1.463487577E1
9.728731500E0,-3.414942633E0,1.271046922E1,9.931542563E-1,1.319864449E1
9.738670500E0,-1.465913044E0,1.157784250E1,6.703248024E-2,1.167046835E1
9.748609500E0,5.358645701E-1,1.023022653E1,-4.014698267E-1,1.025211508E1
9.758549500E0,2.015292868E0,9.091760189E0,-7.738088250E-1,9.344532561E0
9.768488958E0,2.863045875E0,8.287232432E0,-9.682603204E-1,8.821155316E0
9.778427958E0,3.198252130E0,7.721056480E0,-1.208729403E0,8.444202546E0
9.788366958E0,3.314341288E0,7.367991074E0,-1.587847663E0,8.233675415E0
9.798306958E0,3.632121964E0,7.322948218E0,-2.226934301E0,8.472137684E0
9.808245958E0,3.726738684E0,7.779060860E0,-2.951309595E0,9.116611070E0
9.818184958E0,3.378973194E0,8.482786712E0,-3.036538610E0,9.622665794E0
9.828123958E0,2.580126299E0,9.208910324E0,-2.370836617E0,9.853017169E0
9.838063958E0,1.497832994E0,9.766219558E0,-1.231346433E0,9.956844990E0
9.848002958E0,2.489970274E-1,1.004615968E1,-2.093187721E-1,1.005142469E1
9.857941958E0,-1.175796130E0,1.009485296E1,5.841193020E-1,1.017986975E1
9.867880958E0,-2.421180997E0,1.009624927E1,1.269231567E0,1.045979520E1
9.877820958E0,-3.064077242E0,1.007682482E1,1.657565331E0,1.066201157E1
9.887759958E0,-3.429489921E0,9.990454431E0,1.453774809E0,1.066227190E1
9.897698958E0,-4.034581431E0,1.005235306E1,8.371879649E-1,1.086409375E1
9.907637958E0,-4.711870268E0,1.042163045E1,6.048242927E-1,1.145329276E1
9.917577958E0,-5.617393180E0,1.066506641E1,1.214237480E0,1.211499568E1
9.927516958E0,-6.622725433E0,9.803019009E0,1.841015729E0,1.197284481E1
9.937455958E0,-7.226903608E0,6.701479826E0,1.621425884E0,9.988342681E0
9.947394958E0,-7.753044843E0,1.066719831E0,6.263093019E-1,7.851105583E0
9.957334958E0,-9.028423734E0,-7.802467264E0,-1.271748354E0,1.200034476E1
9.967273958E0,-8.165215659E0,-2.006941700E1,-2.956783174E0,2.186766590E1
9.977212958E0,-4.031035972E0,-2.893928295E1,-7.406326590E0,3.014274411E1
9.987151958E0,9.293142097E-1,-3.381761965E1,-8.727151210E0,3.493791911E1
9.997091958E0,8.977044250E0,-3.207838406E1,-7.338721667E0,3.410963036E1
1.000703096E1,1.553203612E1,-1.887332226E1,-4.616949785E0,2.487494049E1
1.001696996E1,1.119814303E1,-1.011481301E1,-5.924509265E-1,1.510161739E1
1.002690896E1,3.645198092E0,-8.545163054E0,9.009611341E-1,9.333756571E0
1.003684896E1,-1.087113749E0,-7.932768956E0,1.256289486E0,8.104869085E0
1.004678796E1,-2.612388604E0,-5.674418151E0,2.392499381E0,6.689368345E0
1.005672696E1,-3.647192577E0,-4.935749338E0,6.547694546E-1,6.171900701E0
1.006666596E1,-4.376727455E0,-4.740870996E0,-2.232683466E-1,6.456117236E0
1.007660596E1,-3.360014766E0,-3.977656741E0,9.847582394E-1,5.299169856E0
1.008654496E1,-1.986428088E0,-3.370591210E0,1.951357366E0,4.372022098E0
1.009648396E1,-6.894905866E-1,-2.415203535E0,2.470235775E0,3.522878108E0
1.010642396E1,2.691588847E-1,-1.972538905E0,2.515465157E0,3.207946569E0
1.011636296E1,9.784963100E-1,-2.184846627E0,2.222042520E0,3.266264345E0
1.012630196E1,2.287475787E0,-2.234688878E0,1.162960907E0,3.402772095E0
1.013624096E1,3.685351506E0,-1.801454052E0,7.071762943E-1,4.162589427E0
1.014618096E1,4.339663124E0,-1.652757604E0,9.875409293E-1,4.747580522E0
1.015611996E1,4.044130519E0,-2.257272579E0,1.161826620E0,4.774946309E0
1.016605896E1,2.461490094E0,-3.172830191E0,1.169272465E0,4.182461357E0
1.017599796E1,8.349264812E-1,-3.316327879E0,1.877688296E0,3.901390287E0
1.018593796E1,-4.099952133E-1,-2.754895189E0,2.503276051E0,3.744854412E0
1.019587696E1,-9.261040883E-1,-1.813116324E0,2.533640642E0,3.250291447E0
1.020581596E1,-4.389414158E-1,-6.412577087E-1,2.292388033E0,2.420521412E0
1.021575496E1,4.022463369E-1,5.079359293E-2,1.724008266E0,1.771041108E0
1.022569496E1,1.433246697E0,3.576975703E-2,1.373784606E0,1.985638364E0
1.023563396E1,2.362479776E0,-1.964360404E-1,1.465120454E0,2.786839743E0
1.024557296E1,2.758615773E0,-4.810972095E-1,1.756350385E0,3.305477603E0
1.025551196E1,2.211870411E0,-7.468473136E-1,1.784811122E0,2.938656559E0
1.026545196E1,1.062062743E0,-7.397195578E-1,1.766221362E0,2.189680386E0
1.027539096E1,5.766070917E-2,-5.557538742E-1,1.548944822E0,1.646638147E0
1.028532996E1,-3.541503569E-1,-4.207913661E-1,1.184760497E0,1.306194964E0
1.029526896E1,-2.961005156E-1,-4.312017488E-1,1.020091063E0,1.146383985E0
1.030520896E1,1.950653069E-2,-6.006499654E-1,1.078869906E0,1.234957959E0
1.031514796E1,4.815301958E-1,-1.002845432E0,1.087220753E0,1.555512538E0
1.032508696E1,8.382088888E-1,-1.436471436E0,1.084458529E0,1.985470883E0
1.033502696E1,9.830765802E-1,-1.650944383E0,1.156558206E0,2.242695655E0
1.034496596E1,9.677942973E-1,-1.631687163E0,1.137808524E0,2.212156648E0
1.035490496E1,7.763498788E-1,-1.368730858E0,1.072908962E0,1.904541136E0
1.036484396E1,6.812607037E-1,-9.563355088E-1,1.068018351E0,1.587248232E0
1.037478396E1,6.528783920E-1,-6.147382468E-1,1.002325176E0,1.344919724E0
1.038472296E1,6.238151720E-1,-4.532995462E-1,8.542688513E-1,1.150826276E0
1.039466196E1,5.399384715E-1,-4.837044829E-1,7.385382740E-1,1.034863451E0
1.040460096E1,4.580850537E-1,-6.519323856E-1,7.276343863E-1,1.079031766E0
1.041454096E1,3.427924329E-1,-8.050031358E-1,7.180006599E-1,1.131839939E0
1.042447996E1,2.721814567E-1,-9.253540367E-1,6.959356070E-1,1.189407082E0
1.043441896E1,2.021475276E-1,-9.871140826E-1,6.890699525E-1,1.220686378E0
1.044435796E1,1.885762131E-1,-9.576768601E-1,6.969214475E-1,1.199335425E0
1.045429796E1,2.196188617E-1,-7.731001425E-1,7.543495837E-1,1.102252044E0
1.046423696E1,2.195251601E-1,-5.506305438E-1,7.919096120E-1,9.891946852E-1
1.047417596E1,2.723146270E-1,-3.296964240E-1,8.417439692E-1,9.441334110E-1
1.048411496E1,2.891891067E-1,-1.444735891E-1,8.451505570E-1,9.048659687E-1
1.049405496E1,3.143799350E-1,1.783751607E-2,9.395762193E-1,9.909371284E-1
1.050399396E1,3.592029360E-1,1.589074409E-1,1.116460340E0,1.183537923E0
1.051393296E1,4.427711959E-1,2.514343661E-1,1.227386845E0,1.328813019E0
1.052387196E1,5.728009929E-1,3.136329532E-1,1.335038763E0,1.486201569E0
1.053381196E1,7.848099958E-1,3.381263548E-1,1.348900026E0,1.596805386E0
1.054375096E1,9.996535827E-1,3.745778972E-1,1.440464061E0,1.792917343E0
1.055368996E1,1.120745618E0,3.732102334E-1,1.608743419E0,1.995848694E0
1.056362896E1,1.183473817E0,2.958270121E-1,1.643410245E0,2.046685401E0
1.057356896E1,1.262381261E0,6.408372939E-2,1.608331629E0,2.045591309E0
1.058350796E1,1.317748985E0,-3.308828241E-1,1.738358502E0,2.206317319E0
1.059344696E1,1.314178675E0,-9.031468964E-1,1.862995412E0,2.452242201E0
1.060338596E1,1.278142139E0,-1.700621742E0,1.914329288E0,2.861890679E0
1.061332596E1,1.099682047E0,-2.791243821E0,1.747079040E0,3.471689480E0
