"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.608395375E0,-2.187702846E-1,-3.427012163E0,-4.702227040E-1,3.466032631E0
2.618331375E0,1.010581152E0,-2.545445001E0,-2.147097588E-3,2.738716694E0
2.628268375E0,1.809499236E0,-1.617157416E0,4.326401639E-1,2.465088864E0
2.638204375E0,2.382792419E0,-1.969827551E-1,6.737417690E-1,2.484035001E0
2.648140375E0,2.589824491E0,1.467612537E0,8.381410611E-1,3.092500265E0
2.658077375E0,2.705100009E0,2.964013256E0,8.370828612E-1,4.099225336E0
2.668013375E0,2.688150392E0,4.298729106E0,8.155216920E-1,5.135202050E0
2.677949375E0,2.399446751E0,5.346454257E0,9.586838968E-1,5.938096719E0
2.687886375E0,1.918972854E0,6.132836934E0,1.056457529E0,6.512315117E0
2.697822375E0,1.544097480E0,6.711347587E0,1.021982199E0,6.962102490E0
2.707758375E0,1.255516776E0,7.099427875E0,1.053432179E0,7.286145612E0
2.717695375E0,9.198034211E-1,7.471182151E0,1.044084674E0,7.599652221E0
2.727631375E0,5.361649708E-1,7.820036978E0,9.801863015E-1,7.899444056E0
2.737567375E0,5.275935374E-2,8.011098257E0,9.079882447E-1,8.062562960E0
2.747504375E0,-3.601105700E-1,8.024978963E0,7.643971467E-1,8.069341359E0
2.757440375E0,-6.738517698E-1,8.029560256E0,6.430509035E-1,8.083404516E0
2.767376375E0,-8.730065462E-1,7.979860677E0,5.933707666E-1,8.049373002E0
2.777313375E0,-9.749041461E-1,7.866099004E0,5.799746494E-1,7.947472694E0
2.787250000E0,-8.146970885E-1,7.564290290E0,6.498127699E-1,7.635736741E0
2.797186000E0,-3.218954343E-1,6.929618885E0,6.548064382E-1,6.967926954E0
2.807123000E0,2.342090535E-1,6.017357934E0,7.125744438E-1,6.063927170E0
2.817059000E0,9.030248357E-1,4.677004198E0,6.246463537E-1,4.804165400E0
2.826995000E0,1.666661991E0,3.065600442E0,5.833324130E-1,3.537788146E0
2.836932000E0,2.499140023E0,1.355774598E0,8.713978310E-1,2.973745079E0
2.846868000E0,3.228089887E0,-3.868897945E-1,1.090236747E0,3.429120032E0
2.856804000E0,3.760531789E0,-2.092775200E0,1.407507984E0,4.527956062E0
2.866741000E0,4.141586355E0,-3.481832149E0,2.051334229E0,5.786524412E0
2.876677000E0,4.294112729E0,-4.540925456E0,2.790881001E0,6.844590922E0
2.886613000E0,4.728875140E0,-5.354236901E0,3.478365920E0,7.945384972E0
2.896550000E0,4.930120808E0,-5.197115784E0,4.222514451E0,8.315391268E0
2.906486000E0,4.363834052E0,-3.826688064E0,4.025753013E0,7.063517289E0
2.916422000E0,3.548464095E0,-2.377367372E0,3.409129039E0,5.464945916E0
2.926359000E0,3.089780725E0,-1.728454489E0,3.266036270E0,4.816772027E0
2.936295000E0,3.144199299E0,-2.191985493E0,3.140468191E0,4.955131693E0
2.946231000E0,3.604119355E0,-3.379193049E0,2.877977909E0,5.717637522E0
2.956168000E0,3.105144869E0,-4.566492991E0,1.895260641E0,5.838389829E0
2.966104000E0,1.366201937E0,-6.100463825E0,-3.948178880E-1,6.264028079E0
2.976040000E0,-1.643163200E0,-7.521248935E0,-3.392543997E0,8.412997422E0
2.985977000E0,-5.289883615E0,-8.652927824E0,-5.524538226E0,1.154887662E1
2.995913000E0,-8.895528216E0,-9.253693564E0,-7.032276696E0,1.463605761E1
3.005849000E0,-1.311791841E1,-1.040488403E1,-9.255501523E0,1.913127553E1
3.015785000E0,-1.666194272E1,-1.252447631E1,-1.301515360E1,2.457391025E1
3.025722000E0,-1.245190067E1,-1.382020994E1,-1.232538914E1,2.231509020E1
3.035658000E0,-3.242178168E0,-9.820763555E0,-6.147466668E0,1.203122864E1
3.045594000E0,-2.781858163E-1,-7.167270194E0,-2.407559178E0,7.565942808E0
3.055531000E0,-8.883426234E-2,-4.174060037E0,-2.724570944E0,4.985374163E0
3.065467000E0,-5.784324463E-1,-1.669413983E0,-2.426414402E0,3.001501955E0
3.075403000E0,-1.123293396E0,-4.236529934E-1,-1.875735180E0,2.227027700E0
3.085340000E0,-1.223532945E0,5.574928361E-1,-1.225406685E0,1.819190115E0
3.095276000E0,-9.850394905E-1,1.469421666E0,-5.964464021E-1,1.866882733E0
3.105212000E0,-8.087409684E-1,2.320999628E0,-1.679691634E-1,2.463597952E0
3.115149000E0,-6.170800567E-1,2.874890580E0,1.697294676E-1,2.945265987E0
3.125085000E0,-4.417622954E-1,3.568819422E0,3.961450598E-1,3.617811065E0
3.135021000E0,-3.343312195E-1,4.420795580E0,4.850429106E-1,4.459874163E0
3.144958000E0,-1.187454017E-1,5.276435019E0,6.564669013E-1,5.318441103E0
3.154894000E0,4.237257913E-3,5.936814877E0,1.182246632E0,6.053387146E0
3.164830000E0,3.016129781E-1,6.648896400E0,1.634796127E0,6.853564920E0
3.174767000E0,4.745525672E-1,7.153881240E0,1.985836058E0,7.439540428E0
