"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.927316042E0,-3.161045420E0,2.984534644E0,5.315072250E-1,4.379743727E0
2.937254042E0,-2.601891390E0,3.623227764E0,2.574062736E-1,4.468095369E0
2.947193042E0,-1.732723248E0,4.008462796E0,-3.107612394E-1,4.377976290E0
2.957131042E0,-1.041958919E0,4.268647521E0,-5.271313150E-1,4.425482738E0
2.967070042E0,-7.276324859E-1,4.550713111E0,-4.058952919E-1,4.626358161E0
2.977008042E0,-6.815824467E-1,4.804819070E0,-2.286705709E-1,4.858305379E0
2.986946042E0,-1.105969850E0,4.843387889E0,2.933781981E-1,4.976710391E0
2.996885042E0,-1.010768409E0,4.899372640E0,4.237690607E-1,5.020466637E0
3.006823042E0,-9.832572591E-1,4.759491454E0,3.287936139E-1,4.871104492E0
3.016762042E0,-1.018166306E0,4.681097834E0,5.276422155E-1,4.819517181E0
3.026700042E0,-9.495091769E-1,4.429766378E0,1.194750757E0,4.685277710E0
3.036638042E0,-7.086173406E-1,4.080768880E0,1.419823536E0,4.378437171E0
3.046577042E0,-3.142738080E-1,3.517154009E0,9.366530500E-1,3.653280620E0
3.056515042E0,-1.103749663E-1,2.834338970E0,6.202112406E-1,2.903501681E0
3.066454042E0,2.929919896E-1,1.818237900E0,3.636174376E-1,1.877245591E0
3.076392042E0,8.406661811E-1,4.573317862E-1,-2.505002734E-1,9.892534446E-1
3.086330042E0,1.390840935E0,-8.743569607E-1,-5.443534116E-1,1.730681726E0
3.096269042E0,1.814029074E0,-2.029425296E0,-2.971736258E-1,2.738171046E0
3.106207042E0,2.006216820E0,-3.208975339E0,-1.585674253E-1,3.787818935E0
3.116146042E0,1.774761513E0,-4.028433961E0,3.383549809E-2,4.402181669E0
3.126084042E0,1.692101472E0,-4.824300238E0,7.598623386E-1,5.168604352E0
3.136022042E0,1.527138362E0,-4.480937701E0,1.474226907E0,4.958255665E0
3.145961042E0,1.389544753E0,-4.443749410E0,1.977301169E0,5.058405218E0
